cell_id,n_total_pixels_v10,n_building_pixels_v10,n_open_pixels_v10,building_pixel_fraction_v10,open_pixel_fraction_v10,building_area_m2_v10,dsm_building_height_mean_m_v10,dsm_building_height_p50_m_v10,dsm_building_height_p90_m_v10,dsm_building_height_max_m_v10,svf_umep_mean_open_v10,svf_umep_p10_open_v10,svf_umep_p90_open_v10,svf_umep_mean_all_v10,shade_fraction_umep_0800_open_v10,shade_fraction_umep_0900_open_v10,shade_fraction_umep_1000_open_v10,shade_fraction_umep_1100_open_v10,shade_fraction_umep_1200_open_v10,shade_fraction_umep_1300_open_v10,shade_fraction_umep_1400_open_v10,shade_fraction_umep_1500_open_v10,shade_fraction_umep_1600_open_v10,shade_fraction_umep_1700_open_v10,shade_fraction_umep_1800_open_v10,shade_fraction_umep_1900_open_v10,shade_fraction_umep_10_16_open_v10,shade_fraction_umep_13_15_open_v10,shade_fraction_umep_peak_open_v10,umep_morphology_version,umep_includes_vegetation,veg_transmissivity_pct,veg_trunk_zone_pct,umep_shadow_date,shade_interpretation
TP_0866,2652,141,2511,0.053167420814479636,0.9468325791855203,564.0,17.659574468085108,20.0,20.0,20.0,0.1769969413876565,0.025717637315392495,0.5405073165893557,0.21659647503234447,0.937873357228196,0.8837116686579052,0.7976901632815612,0.711668657905217,0.6766228594185584,0.672242134607726,0.667463162086818,0.6993229788928713,0.7586618876941458,0.8343289526085225,0.9299084030266827,0.9394663480684986,0.711953120555271,0.6796760918624717,0.9394663480684986,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0867,2500,341,2159,0.1364,0.8636,1364.0,15.0,15.0,15.0,15.0,0.36946172734650023,0.027122696116566657,0.8297288298606873,0.44065841393042354,1.0,0.8087077350625289,0.6558591940713293,0.5465493283927745,0.5145900880037054,0.4891153311718388,0.4891153311718388,0.5266327003242242,0.6072255673923113,0.7373784159333024,0.9152385363594256,1.0,0.5470125057897174,0.5016211208893006,1.0,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0868,2600,193,2407,0.07423076923076923,0.9257692307692308,772.0,65.47150259067358,66.0,66.0,66.0,0.2472205573114651,0.024814410135149956,0.6116632699966431,0.25305764801433545,0.8616535105941006,0.7154133776485251,0.6780224345658497,0.6580805982550894,0.6302451184046531,0.5666805151641047,0.5990859991690901,0.6044869131699211,0.6339842127129206,0.7170751973410885,0.8442044038221853,0.9584545076859161,0.6243693987773755,0.590084475834372,0.9584545076859161,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0869,2550,360,2190,0.1411764705882353,0.8588235294117647,1440.0,61.65,66.0,66.0,66.0,0.36652248531403714,0.016763735003769396,0.6261716067790986,0.425448595336359,0.9278538812785389,0.745662100456621,0.5894977168949772,0.47214611872146117,0.4063926940639269,0.3273972602739726,0.3607305936073059,0.45159817351598175,0.5716894977168949,0.663013698630137,0.7931506849315069,0.9771689497716894,0.4542074363992172,0.37990867579908677,0.9771689497716894,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0870,2600,286,2314,0.11,0.89,1144.0,57.0,57.0,57.0,57.0,0.22200845299892685,0.02191812712699175,0.5698070824146271,0.3094227215126157,0.9567847882454624,0.8837510803802938,0.808124459809853,0.7009507346585998,0.6305099394987036,0.5561797752808989,0.5985306828003457,0.6607605877268798,0.7078651685393258,0.8016421780466725,0.8621434745030251,0.9567847882454624,0.6661316211878009,0.6051570152693748,0.9567847882454624,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0871,2652,240,2412,0.09049773755656108,0.9095022624434389,960.0,69.0,69.0,69.0,69.0,0.4245853154450259,0.026255309581756592,0.8181177198886871,0.47967200991362335,0.587893864013267,0.4228855721393035,0.3747927031509121,0.3511608623548922,0.3466003316749585,0.33665008291873966,0.38225538971807627,0.4539800995024876,0.552653399668325,0.6119402985074627,0.648424543946932,0.9369817578772802,0.3997275527126273,0.3909618573797678,0.9369817578772802,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0872,2600,286,2314,0.11,0.89,1144.0,15.0,15.0,15.0,15.0,0.4767785980496572,0.026222692988812923,0.8654135346412659,0.5298721402019262,0.8733794295592049,0.5782195332757131,0.47191011235955055,0.40579083837510804,0.38504753673293,0.3621434745030251,0.371218668971478,0.39325842696629215,0.4498703543647364,0.6002592912705272,0.7618841832324978,0.9550561797752809,0.40560563032473146,0.37554019014693174,0.9550561797752809,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0873,2652,620,2032,0.23378582202111614,0.7662141779788839,2480.0,15.0,15.0,15.0,15.0,0.5614537792676624,0.11122099533677102,0.8126857817173004,0.6678223886042833,0.84251968503937,0.515748031496063,0.37598425196850394,0.26131889763779526,0.19734251968503938,0.1328740157480315,0.1747047244094488,0.22244094488188976,0.29970472440944884,0.4094488188976378,0.7421259842519685,0.9242125984251969,0.23776715410573676,0.1766732283464567,0.9242125984251969,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0874,2704,530,2174,0.19600591715976332,0.8039940828402367,2120.0,14.915094339622641,15.0,15.0,15.0,0.2971460088978753,0.02426722552627325,0.7333029806613923,0.4375928879383951,0.906163753449862,0.8081876724931003,0.65639374425023,0.5754369825206992,0.5386384544618216,0.49402023919043236,0.5041398344066237,0.5432382704691813,0.6182152713891444,0.7092916283348666,0.796688132474701,0.906163753449862,0.5614403995268761,0.5137994480220791,0.906163753449862,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0875,2704,971,1733,0.35909763313609466,0.6409023668639053,3884.0,15.0,15.0,15.0,15.0,0.5215282179634504,0.258628785610199,0.7580660581588745,0.7038898616224527,0.79399884593191,0.5776110790536642,0.39469128678592036,0.23369878822850548,0.13387189844200809,0.0028851702250432777,0.08713214079630698,0.20773225620311597,0.3577611079053664,0.5302942873629544,0.7818811309867282,0.8822850548182343,0.20253894979803808,0.09924985574148874,0.8822850548182343,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0876,2652,854,1798,0.3220211161387632,0.6779788838612368,3416.0,15.0,15.0,15.0,15.0,0.5358526470775593,0.22971731424331665,0.6964709162712097,0.6917596274733543,0.7747497219132369,0.5700778642936596,0.39655172413793105,0.22191323692992213,0.12736373748609567,0.0,0.05672969966629588,0.16295884315906564,0.29477196885428253,0.5116796440489433,0.6846496106785317,0.9154616240266963,0.18004131574765614,0.0732295142751205,0.9154616240266963,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0877,2652,810,1842,0.3054298642533937,0.6945701357466063,3240.0,15.0,15.0,15.0,15.0,0.44805179958138064,0.16168096214532854,0.6893950581550599,0.6173649651490152,0.8469055374592834,0.6791530944625407,0.495114006514658,0.3246471226927253,0.21932681867535286,0.10640608034744843,0.16015200868621063,0.3007600434310532,0.44516829533116176,0.5912052117263844,0.7111834961997828,0.9174809989142236,0.2930820536683729,0.1891060441549041,0.9174809989142236,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0878,2704,992,1712,0.3668639053254438,0.6331360946745562,3968.0,15.0,15.0,15.0,15.0,0.48527439810281287,0.27874993681907656,0.6790225148200989,0.6801772961325944,0.8808411214953271,0.7219626168224299,0.5245327102803738,0.3247663551401869,0.1816588785046729,0.015186915887850467,0.102803738317757,0.254088785046729,0.4433411214953271,0.6489485981308412,0.8463785046728972,0.8808411214953271,0.26376835781041386,0.12402647975077881,0.8808411214953271,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0879,2601,672,1929,0.25836216839677045,0.7416378316032295,2688.0,15.0,15.0,15.0,15.0,0.5465845210081337,0.3470135062932968,0.7409986317157745,0.6597307972501963,0.9170554691550026,0.63867288750648,0.4333851736651115,0.26956972524624156,0.15811301192327631,0.04354587869362364,0.08657335406946605,0.19854847071021253,0.35044064282011406,0.5495075168481078,0.8434421980300674,0.9476412649040954,0.2200251795897208,0.10955590115776741,0.9476412649040954,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0880,2652,115,2537,0.043363499245852186,0.9566365007541479,460.0,15.0,15.0,15.0,15.0,0.2746046999211675,0.027832016348838806,0.839440381526947,0.30376682835780083,0.8108001576665352,0.7745368545526212,0.6957035869136776,0.6373669688608593,0.6212061489948758,0.6188411509657076,0.6105636578636184,0.6330311391407174,0.6897910918407568,0.7721718565234529,0.8927867560110366,0.9400867165944028,0.6437862492257447,0.6208119826566811,0.9400867165944028,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0881,2601,0,2601,0.0,1.0,0.0,,,,,0.19213988581076263,0.02874554693698883,0.8027069926261902,0.19213988581076263,0.8612072279892349,0.7889273356401384,0.774317570165321,0.7658592848904268,0.7650903498654363,0.7650903498654363,0.7597078046905037,0.7597078046905037,0.7627835447904652,0.7677816224529027,0.7735486351403307,0.9611687812379854,0.7646509584225847,0.7615019864154813,0.9611687812379854,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0882,2652,0,2652,0.0,1.0,0.0,,,,,0.23258198333531618,0.02711590752005577,0.7299932777881623,0.23258198333531618,0.9091251885369532,0.8020361990950227,0.7586726998491704,0.7002262443438914,0.6587481146304676,0.6587481146304676,0.6753393665158371,0.6753393665158371,0.6911764705882353,0.7424585218702866,0.8276772247360482,0.942684766214178,0.6883214824391296,0.6698089492207139,0.942684766214178,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0883,2652,437,2215,0.1647812971342383,0.8352187028657617,1748.0,60.36155606407323,12.0,111.0,111.0,0.4334374531670776,0.022520719841122628,0.7414125442504882,0.4983392682451522,0.8948081264108352,0.8194130925507901,0.46817155756207673,0.4153498871331828,0.37832957110609483,0.29887133182844244,0.3620767494356659,0.382392776523702,0.4153498871331828,0.44650112866817154,0.5449209932279909,0.9173814898419864,0.38864882296033537,0.3477802859292702,0.9173814898419864,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0884,2652,488,2164,0.18401206636500755,0.8159879336349924,1952.0,27.993852459016395,12.0,133.0,133.0,0.2986411569199375,0.019264342077076436,0.6403669416904451,0.3999325048953295,0.8960258780036968,0.8253234750462107,0.7647874306839186,0.6469500924214417,0.4764325323475046,0.40942698706099817,0.47597042513863214,0.5549907578558225,0.6002772643253235,0.6765249537892791,0.7504621072088724,0.8567467652495379,0.5612622128333774,0.48012939001848426,0.8960258780036968,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0885,2704,1110,1594,0.41050295857988167,0.5894970414201184,4440.0,38.71081081081081,15.0,117.0,117.0,0.10878139039898951,0.0026777529623359443,0.39779072999954224,0.22310186944400193,0.8720200752823086,0.8707653701380176,0.8519447929736512,0.8350062735257214,0.8023839397741531,0.6800501882057717,0.644918444165621,0.6963613550815558,0.7202007528230866,0.767879548306148,0.8212045169385195,0.8720200752823086,0.7472665352213659,0.6737766624843161,0.8720200752823086,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0886,2704,278,2426,0.10281065088757396,0.897189349112426,1112.0,15.0,15.0,15.0,15.0,0.26418642088407057,0.022611588798463346,0.861704570055008,0.24533717875815927,0.7007419620774938,0.6599340478153339,0.63520197856554,0.6253091508656224,0.624484748557296,0.624484748557296,0.6657048639736192,0.6657048639736192,0.7551525144270403,0.8478977741137675,0.9080791426215994,0.9159109645507008,0.6565775527028619,0.6519648255015115,0.9159109645507008,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0887,2704,0,2704,0.0,1.0,0.0,,,,,0.8807496201753616,0.8189687132835388,0.9587054252624512,0.8807496201753616,0.08690828402366864,0.07840236686390532,0.0621301775147929,0.05362426035502959,0.052884615384615384,0.052884615384615384,0.052884615384615384,0.052884615384615384,0.058801775147928996,0.35909763313609466,0.5906065088757396,0.9245562130177515,0.055156382079459,0.052884615384615384,0.9245562130177515,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0888,2704,836,1868,0.3091715976331361,0.6908284023668639,3344.0,8.0,8.0,8.0,8.0,0.8805702600377396,0.6367621779441833,0.9640479683876038,0.9147146635651588,0.5310492505353319,0.23179871520342613,0.13276231263383298,0.0658458244111349,0.032655246252676656,0.0,0.0,0.019271948608137045,0.027301927194860815,0.043897216274089934,0.6482869379014989,0.8907922912205567,0.039691037014377484,0.006423982869379015,0.8907922912205567,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0889,2652,946,1706,0.35671191553544496,0.6432880844645551,3784.0,8.0,8.0,8.0,8.0,0.46810095374528776,0.02966533787548542,0.849852842092514,0.6616134116880595,0.8833528722157092,0.7174677608440797,0.5257913247362251,0.41617819460726846,0.3862837045720985,0.3698710433763189,0.3194607268464244,0.40093786635404455,0.4490035169988277,0.5574443141852286,0.7139507620164126,0.9109026963657679,0.4096466253558867,0.36342321219226265,0.9109026963657679,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0890,2704,0,2704,0.0,1.0,0.0,,,,,0.5382815046913921,0.029749002307653427,0.9278339147567749,0.5382815046913921,0.8354289940828402,0.5343934911242604,0.430103550295858,0.3812869822485207,0.3753698224852071,0.3753698224852071,0.3701923076923077,0.3701923076923077,0.4031065088757396,0.4940828402366864,0.7071005917159763,0.9245562130177515,0.3865173288250211,0.3719181459566075,0.9245562130177515,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0891,2652,0,2652,0.0,1.0,0.0,,,,,0.02971426500752568,0.029623504728078842,0.029790835455060005,0.02971426500752568,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.9426847662141781,0.9426847662141778,0.942684766214178,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0892,2652,0,2652,0.0,1.0,0.0,,,,,0.029259892943501474,0.028800012543797493,0.02966533787548542,0.029259892943501474,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.942684766214178,0.9426847662141781,0.9426847662141778,0.942684766214178,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0893,2652,630,2022,0.23755656108597284,0.7624434389140271,2520.0,17.73015873015873,20.0,20.0,20.0,0.20738924910926962,0.022838994301855563,0.6506928563117981,0.3787738215941936,0.8956478733926805,0.7344213649851632,0.672106824925816,0.645895153313551,0.6364985163204748,0.6097922848664689,0.652324431256182,0.6928783382789317,0.7418397626112759,0.8204747774480712,0.9085064292779427,0.9248269040553907,0.6644764730818143,0.6516650181338609,0.9248269040553907,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0894,2652,606,2046,0.22850678733031674,0.7714932126696833,2424.0,15.0,15.0,15.0,15.0,0.48295064049712927,0.026500480249524117,0.72722128033638,0.60125524603948,0.8147605083088955,0.5698924731182796,0.43499511241446726,0.3343108504398827,0.24731182795698925,0.15542521994134897,0.1959921798631476,0.2829912023460411,0.38220918866080156,0.5263929618768328,0.79227761485826,0.9257086999022482,0.2904622259460969,0.21146953405017924,0.9257086999022482,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0895,2704,295,2409,0.10909763313609468,0.8909023668639053,1180.0,15.0,15.0,15.0,15.0,0.18202340703863068,0.025867624208331108,0.62645982503891,0.2663846016552299,0.888335408883354,0.8264840182648402,0.7708592777085927,0.70568700705687,0.6787048567870486,0.6575342465753424,0.6471564964715649,0.6841012868410129,0.7239518472395184,0.755500207555002,0.8123702781237028,0.9153175591531756,0.6954278598114214,0.6629306766293067,0.9153175591531756,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0896,2652,470,2182,0.17722473604826547,0.8227752639517345,1880.0,15.0,15.0,15.0,15.0,0.3829485069230896,0.024885283783078194,0.8189740478992463,0.4607650847930461,0.9262144821264895,0.7282309807516041,0.6209899175068744,0.49816681943171404,0.44179651695692024,0.4060494958753437,0.4152153987167736,0.4642529789184235,0.5490375802016498,0.653987167736022,0.807057745187901,0.9303391384051329,0.4850726725153856,0.4285059578368469,0.9303391384051329,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0897,2704,128,2576,0.047337278106508875,0.9526627218934911,512.0,15.0,15.0,15.0,15.0,0.05489954490977862,0.024968626722693444,0.12916398197412515,0.08721648476794362,0.907608695652174,0.9041149068322981,0.8982919254658385,0.8773291925465838,0.8676242236024845,0.8606366459627329,0.8583074534161491,0.8695652173913043,0.8924689440993789,0.9153726708074534,0.9208074534161491,0.9208074534161491,0.8748890860692103,0.8628364389233955,0.9208074534161491,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0898,2704,295,2409,0.10909763313609468,0.8909023668639053,1180.0,66.0,66.0,66.0,66.0,0.2226104946338198,0.022503579780459405,0.5293138265609741,0.30486061399951575,0.8331257783312578,0.6284765462847655,0.5994188459941885,0.5877957658779577,0.5662100456621004,0.49522623495226237,0.5383976753839768,0.568285595682856,0.5902864259028643,0.6338729763387297,0.7696139476961394,0.9153175591531756,0.5636600842080295,0.5339698353396983,0.9153175591531756,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0899,2652,576,2076,0.2171945701357466,0.7828054298642534,2304.0,25.294097834163242,26.5,34.900001525878906,66.0,0.3171212288556841,0.01965750027447939,0.6359596967697143,0.4446768758401275,0.9263005780346821,0.6608863198458574,0.5211946050096339,0.44315992292870904,0.3694605009633911,0.28227360308285165,0.3670520231213873,0.46483622350674375,0.5785163776493256,0.7201348747591522,0.7634874759152216,0.9267822736030829,0.4323561794660061,0.3713872832369942,0.9267822736030829,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0900,2600,138,2462,0.05307692307692308,0.946923076923077,552.0,12.985507246376812,15.0,15.0,15.0,0.10920436468699302,0.025860246270895004,0.4823927402496338,0.1407784627560526,0.9593826157595451,0.9272948822095857,0.8874898456539398,0.8399675060926076,0.8200649878147848,0.8038180341186028,0.8111291632818847,0.8245329000812348,0.8529650690495532,0.8996750609260764,0.946791226645004,0.9593826157595451,0.8342810722989439,0.8131600324939074,0.9593826157595451,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0901,2601,341,2260,0.1311034217608612,0.8688965782391388,1364.0,15.0,15.0,15.0,15.0,0.4035344677733541,0.027233725413680077,0.7690343141555787,0.4697197875216603,0.9287610619469027,0.7389380530973452,0.5628318584070796,0.45530973451327433,0.413716814159292,0.3787610619469027,0.4176991150442478,0.4592920353982301,0.5473451327433628,0.6853982300884955,0.8663716814159292,0.9553097345132744,0.4621365360303414,0.41858407079646015,0.9553097345132744,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0902,2652,1105,1547,0.4166666666666667,0.5833333333333334,4420.0,15.0,15.0,15.0,15.0,0.5010257257355584,0.3094624400138855,0.6663008689880372,0.7141554712951184,0.8965740142210731,0.6612798965740142,0.45248868778280543,0.2592113768584357,0.13445378151260504,0.0,0.054945054945054944,0.17065287653522948,0.3277310924369748,0.5585003232062056,0.7853910795087266,0.9017453135100194,0.19992612429587217,0.07519931049342814,0.9017453135100194,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
TP_0903,2652,1149,1503,0.4332579185520362,0.5667420814479638,4596.0,15.0,15.0,15.0,15.0,0.4695468474907468,0.2526056170463562,0.674105703830719,0.7093539300732314,0.8622754491017964,0.6447105788423154,0.46107784431137727,0.29474384564204925,0.18829008649367932,0.08582834331337326,0.1430472388556221,0.23619427811044577,0.36726546906187624,0.562874251497006,0.7717897538256819,0.8988689288090486,0.2537781579697747,0.1550232867598137,0.8988689288090486,v10_reviewed_dsm_with_veg,True,3,25,20260320,zero_is_shade
