time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_002,1.328,103.8537,0.471,0.313,13.97,0.503,0.423,629.0,0.094,0.563,mixed,26.504801268600634,0.40693310112500003,26.32575576079844,0.23283333333333334,0.08078208971247929,0.0,0.100354492197806,30.7,26.011860920914433,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_003,1.328,103.8563,0.445,0.265,12.01,0.399,0.479,867.0,0.183,0.279,mixed,26.475962235550714,0.367246639375,26.350183556977104,0.20016666666666666,0.031179326997954438,0.0,0.11442132142639165,30.7,25.989652113605764,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_004,1.328,103.8589,0.467,0.279,10.57,0.586,0.345,885.0,0.15,0.672,mixed,26.53192033552123,0.44250567075,26.408606343083548,0.17616666666666667,0.029013327082197053,0.0,0.08808600756231597,30.8,26.039730873232124,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_005,1.328,103.8615,0.49,0.215,20.21,0.434,0.473,511.0,0.114,0.374,mixed,26.348296627792347,0.37496667250000004,26.022950984324535,0.3368333333333334,0.12950963487901218,0.0,0.07885435653218746,30.4,25.848921065771677,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_006,1.3302,103.8485,0.528,0.344,10.14,0.495,0.295,771.0,0.157,0.657,HDB/residential,26.65682847461763,0.39393521,26.58670782649039,0.169,0.04577578680675899,0.0,0.1326793518727612,31.0,26.17149180051684,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_007,1.3302,103.8511,0.515,0.159,12.47,0.496,0.361,889.0,0.232,0.462,HDB/residential,26.461531517260443,0.396545865,26.305176271140148,0.20783333333333334,0.02855280782729001,0.0,0.09304475387970537,30.6,25.97096903998497,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_008,1.3302,103.8537,0.46,0.245,13.05,0.661,0.372,783.0,0.125,0.306,mixed,26.458854342837544,0.4754214475,26.260074991726317,0.2175,0.043630449035578674,0.0,0.062220648888770935,30.6,25.959539973487153,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_009,1.3302,103.8563,0.545,0.348,10.19,0.635,0.408,779.0,0.198,0.815,HDB/residential,26.67965804721223,0.447990684375,26.575088122105214,0.16983333333333334,0.04433415082220017,0.0,0.09923007489298538,31.0,26.1878732190682,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_010,1.3302,103.8589,0.5,0.395,2.0,0.601,0.321,968.0,0.185,0.391,HDB/residential,26.778464156968642,0.4426145625,26.86270703642084,0.03333333333333333,0.020816694375305884,0.0,0.1242428794521953,31.2,26.298920030065567,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_011,1.3302,103.8615,0.486,0.329,18.53,0.507,0.398,646.0,0.226,0.569,mixed,26.48050997031303,0.40604309825000007,26.20466653645876,0.30883333333333335,0.07547151339133784,0.0,0.09475656614572943,30.6,25.981506230810815,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_012,1.3302,103.8641,0.465,0.371,11.84,0.656,0.349,788.0,0.16,0.354,mixed,26.58713172210884,0.472326215,26.431121047071017,0.19733333333333333,0.04276650826045222,0.0,0.08078932496217633,30.8,26.09045777742929,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_013,1.3324,103.8485,0.51,0.351,10.93,0.51,0.303,723.0,0.163,0.434,HDB/residential,26.62881219005738,0.40317166249999997,26.533459379308628,0.18216666666666667,0.05546517126462075,0.0,0.12324718925124674,30.9,26.14120577361704,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_014,1.3324,103.8511,0.494,0.332,20.49,0.587,0.479,592.0,0.084,0.527,mixed,26.46139124381413,0.43792256924999995,26.127813077292224,0.34149999999999997,0.09366787481677047,0.0,0.07622183347809437,30.6,25.956275137124276,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_015,1.3324,103.8537,0.512,0.467,9.92,0.565,0.378,651.0,0.237,0.72,HDB/residential,26.735858022945475,0.42551297999999993,26.665497318937987,0.16533333333333333,0.07397707729864236,0.0,0.1280392959925127,31.1,26.247839936931946,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,26.449101051225977,0.34730722999999997,26.208681707725113,0.2916666666666667,0.025425567925775893,0.0,0.10958065649913838,30.6,25.957138572926404,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,26.64052606459636,0.40578137950000004,26.70181948985054,0.05183333333333333,0.0205683868675318,0.0,0.1234934252541785,31.0,26.162710678926885,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,26.460622539366067,0.37545397187499996,26.25776572342026,0.2573333333333333,0.03350703038266488,0.0,0.10594318405419545,30.6,25.96876027640001,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,26.75017195880767,0.34649974600000005,26.843815154860156,0.079,0.025222974835227212,0.0,0.18844319605248663,31.1,26.278886106507816,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,26.548143751628537,0.39625183550000004,26.40647319697118,0.21416666666666667,0.054803566775614154,0.0,0.11532944534264415,30.8,26.05832294371935,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,26.48913489746606,0.39909982125,26.246466264056973,0.28733333333333333,0.07761457866840563,0.0,0.10213136659091307,30.7,25.992776850905237,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,26.55848720434558,0.3737971875,26.553505312527683,0.10933333333333332,0.0371794161554752,0.0,0.12621810818210147,30.8,26.079171449881322,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,26.654874171572505,0.531527691375,26.510791464245322,0.15783333333333335,0.08143093836426381,0.0,0.045317292672817366,30.9,26.15445408114244,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,26.535375417375,0.415906042625,26.36732694467285,0.22266666666666665,0.1477845217857029,0.0,0.0991515272978501,30.8,26.042361441073812,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,26.49513676893179,0.43073558812499996,26.3441178008199,0.19533333333333333,0.05889494590917182,0.0,0.08338103188811341,30.7,26.002169401870212,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,26.55783208289911,0.46677221650000006,26.30675844917443,0.27133333333333337,0.13862262028824732,0.0,0.07452636627532123,30.8,26.055564710565612,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,26.780721907457025,0.46557697000000003,26.612026354293285,0.2275,0.04043740726563748,0.0,0.10430444683625852,31.1,26.283246846148526,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_028,1.3368,103.8511,0.463,0.281,8.94,0.55,0.507,585.0,0.214,0.156,mixed,26.525835326619326,0.42808770625,26.441685685410807,0.149,0.09632763823049303,0.0,0.09465035879147869,30.8,26.037272922079822,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_029,1.3368,103.8537,0.485,0.357,11.47,0.425,0.347,845.0,0.143,0.656,mixed,26.60590839084289,0.372003890625,26.51586732073676,0.19116666666666668,0.034047454734599344,0.0,0.13935892989386509,30.9,26.121171357991475,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_030,1.3368,103.8563,0.514,0.188,21.58,0.636,0.353,604.0,0.147,0.552,HDB/residential,26.34990269431194,0.454409209,25.96924852660376,0.35966666666666663,0.08927801625161007,0.0,0.05094583229181841,30.4,25.840804551896106,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_031,1.3368,103.8589,0.469,0.261,13.83,0.649,0.336,681.0,0.156,0.372,mixed,26.465360876403327,0.468596316625,26.254097543450357,0.2305,0.0656117817047708,0.0,0.06533666704702715,30.6,25.965740934843925,low,moderate heat stress,False,False,True,False,False,False
2026-05-06 01:00:00+08:00,25.9,95,0.67,0.0,0.0,0.0,100,0.67,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_032,1.3368,103.8615,0.59,0.332,3.79,0.595,0.467,1026.0,0.184,0.472,HDB/residential,26.807547719013264,0.42332233125,26.86257044949341,0.06316666666666666,0.016506517104958845,0.0,0.13082273048014886,31.2,26.327540147298247,low,moderate heat stress,False,False,True,False,False,False
