prediction_source,validation_scheme,dataset_label,target_col,model,event_target,official_event_threshold_c,bin_type,bin_lower,bin_upper,n,mean_prediction_score,mean_official_wbgt,event_rate_ge31,official_mean_exceedance_above31,official_mean_exceedance_above33,mean_residual,residual_MAE,residual_bias,residual_p90,station_count,event_count,low_support,event_rate_ge33
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,29.0,29.5,640,29.237121223221703,29.5625390625,0.26875,0.18794270833333332,0.0053515625000000065,0.3254178392782991,1.7253492300675362,0.3254178392782991,2.507005071747439,27,172,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,29.5,30.0,245,29.695629928743422,30.25231292517007,0.33877551020408164,0.27506802721088436,0.006768707482993189,0.5566829964266462,1.3632060687602563,0.5566829964266462,2.3463275813739064,26,83,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,30.0,30.5,95,30.179074226948156,31.125614035087718,0.6210526315789474,0.44070175438596515,0.004473684210526361,0.9465398081395586,1.133020995653778,0.9465398081395586,2.1536444109043718,19,59,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,30.5,31.0,36,30.683330893889547,31.071527777777778,0.5555555555555556,0.501388888888889,0.0020833333333334122,0.38819688388822865,0.9895540347907212,0.38819688388822865,1.9084880981192178,9,20,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,31.0,31.5,1,31.115158622792254,32.425,1.0,1.4249999999999972,0.0,1.3098413772077429,1.3098413772077429,1.3098413772077429,1.3098413772077429,1,1,True,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,27.0,27.5,1189,27.23363665033186,26.636634426689096,,0.0028595458368376836,0.0,-0.597002223642768,1.1825074472990955,-0.597002223642768,1.1979466175757167,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,27.5,28.0,1086,27.73458186808003,27.531169429097606,,0.018907305095150425,0.0002532228360957695,-0.20341243898242659,1.3644032405234143,-0.20341243898242659,2.3467891050466143,27,2,False,0.001841620626151013
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,28.0,28.5,1004,28.241065150244527,28.545443227091635,,0.06235059760956176,0.0005810092961487408,0.3043780768471088,1.592484950818397,0.3043780768471088,2.700898092039605,27,3,False,0.00298804780876494
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,28.5,29.0,979,28.74658105328776,29.2130405175349,,0.11596867551923731,0.0036346612189308786,0.466459464247139,1.5917786261768807,0.466459464247139,2.575329645346297,27,6,False,0.006128702757916241
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,29.0,29.5,640,29.237121223221703,29.5625390625,,0.18794270833333332,0.0053515625000000065,0.3254178392782991,1.7253492300675362,0.3254178392782991,2.507005071747439,27,9,False,0.0140625
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,29.5,30.0,245,29.695629928743422,30.25231292517007,,0.27506802721088436,0.006768707482993189,0.5566829964266462,1.3632060687602563,0.5566829964266462,2.3463275813739064,26,6,False,0.024489795918367346
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,30.0,30.5,95,30.179074226948156,31.125614035087718,,0.44070175438596515,0.004473684210526361,0.9465398081395586,1.133020995653778,0.9465398081395586,2.1536444109043718,19,3,False,0.031578947368421054
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,30.5,31.0,36,30.683330893889547,31.071527777777778,,0.501388888888889,0.0020833333333334122,0.38819688388822865,0.9895540347907212,0.38819688388822865,1.9084880981192178,9,1,False,0.027777777777777776
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,33.0,fixed_0p5c,31.0,31.5,1,31.115158622792254,32.425,,1.4249999999999972,0.0,1.3098413772077429,1.3098413772077429,1.3098413772077429,1.3098413772077429,1,0,True,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,27.0,27.5,623,27.263636864281047,27.448756019261634,0.019261637239165328,0.011075441412520079,0.0,0.18511915498059245,1.2975491449766687,0.18511915498059245,2.559570958409305,27,12,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,27.5,28.0,561,27.724179721187205,28.184521687462862,0.030303030303030304,0.016711229946524075,0.00013368983957219759,0.46034196627565765,1.4271496054699033,0.46034196627565765,2.7241094336544336,27,17,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,28.0,28.5,506,28.252716966443014,28.29189723320158,0.05731225296442688,0.03677536231884061,0.00039525691699605306,0.03918026675856794,1.3940631489702993,0.03918026675856794,2.3313615360068027,27,29,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,28.5,29.0,553,28.720427855992035,29.040867992766728,0.10849909584086799,0.0682790837854129,0.00024110910186859468,0.32044013677469285,1.545291299165352,0.32044013677469285,2.3553213148564973,27,60,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,29.0,29.5,430,29.27523961536862,29.436472868217052,0.2116279069767442,0.1453488372093023,0.004147286821705422,0.16123325284843404,1.6558863256119816,0.16123325284843404,2.270149363052473,27,91,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,29.5,30.0,565,29.747156434571572,29.652890855457223,0.23893805309734514,0.15454277286135695,0.004336283185840713,-0.09426557911433882,1.3923581213640925,-0.09426557911433882,1.8458331388187899,27,135,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,30.0,30.5,405,30.241219880533052,29.89890946502058,0.3308641975308642,0.2622633744855967,0.0066872427983539155,-0.34231041551247204,1.5300743518464908,-0.34231041551247204,1.793273062034196,27,134,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,30.5,31.0,245,30.72508898009189,30.555340136054426,0.39183673469387753,0.3350340136054422,0.009183673469387756,-0.1697488440374669,1.0609644613625613,-0.1697488440374669,1.5750103862390736,27,96,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,31.0,31.5,69,31.198919646237847,31.141666666666673,0.6231884057971014,0.5018115942028987,0.005797101449275445,-0.05725297957117901,0.8461178577070447,-0.05725297957117901,1.2948982072832627,21,43,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,31.5,32.0,9,31.61578009062645,30.41944444444444,0.4444444444444444,0.3388888888888886,0.0,-1.1963356461820094,1.4766848995964676,-1.1963356461820094,0.5056868168783446,7,4,True,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.0,27.5,623,27.263636864281047,27.448756019261634,,0.011075441412520079,0.0,0.18511915498059245,1.2975491449766687,0.18511915498059245,2.559570958409305,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.5,28.0,561,27.724179721187205,28.184521687462862,,0.016711229946524075,0.00013368983957219759,0.46034196627565765,1.4271496054699033,0.46034196627565765,2.7241094336544336,27,1,False,0.0017825311942959
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.0,28.5,506,28.252716966443014,28.29189723320158,,0.03677536231884061,0.00039525691699605306,0.03918026675856794,1.3940631489702993,0.03918026675856794,2.3313615360068027,27,1,False,0.001976284584980237
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.5,29.0,553,28.720427855992035,29.040867992766728,,0.0682790837854129,0.00024110910186859468,0.32044013677469285,1.545291299165352,0.32044013677469285,2.3553213148564973,27,1,False,0.0018083182640144665
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.0,29.5,430,29.27523961536862,29.436472868217052,,0.1453488372093023,0.004147286821705422,0.16123325284843404,1.6558863256119816,0.16123325284843404,2.270149363052473,27,5,False,0.011627906976744186
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.5,30.0,565,29.747156434571572,29.652890855457223,,0.15454277286135695,0.004336283185840713,-0.09426557911433882,1.3923581213640925,-0.09426557911433882,1.8458331388187899,27,4,False,0.007079646017699115
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.0,30.5,405,30.241219880533052,29.89890946502058,,0.2622633744855967,0.0066872427983539155,-0.34231041551247204,1.5300743518464908,-0.34231041551247204,1.793273062034196,27,6,False,0.014814814814814815
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.5,31.0,245,30.72508898009189,30.555340136054426,,0.3350340136054422,0.009183673469387756,-0.1697488440374669,1.0609644613625613,-0.1697488440374669,1.5750103862390736,27,9,False,0.036734693877551024
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,31.0,31.5,69,31.198919646237847,31.141666666666673,,0.5018115942028987,0.005797101449275445,-0.05725297957117901,0.8461178577070447,-0.05725297957117901,1.2948982072832627,21,3,False,0.043478260869565216
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,31.5,32.0,9,31.61578009062645,30.41944444444444,,0.3388888888888886,0.0,-1.1963356461820094,1.4766848995964676,-1.1963356461820094,0.5056868168783446,7,0,True,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,611,27.24091721846259,27.176595744680853,0.01309328968903437,0.005523731587561386,0.0,-0.06432147378174669,1.201040402693846,-0.06432147378174669,2.3059271978495204,27,8,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,662,27.735772244342375,27.792635951661634,0.02416918429003021,0.022205438066465272,0.0004154078549849028,0.05686370731925411,1.070324334133304,0.05686370731925411,2.028517203136581,27,16,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,527,28.23952572399638,28.236132194813408,0.04554079696394687,0.02511068943706517,0.0,-0.0033935291829715625,1.3896007581236138,-0.0033935291829715625,2.1982080689061485,27,24,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,505,28.745410819773543,29.106518151815184,0.11683168316831684,0.06660066006600661,0.0010066006600660056,0.3611073320416403,1.4707723125028196,0.3611073320416403,2.324615321023678,27,59,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,446,29.223096568719797,29.16111733931241,0.1210762331838565,0.09594544095665172,0.00069133034379672,-0.061979229407390125,1.5138516908757549,-0.061979229407390125,1.9792596855324867,27,54,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,618,29.760064070422196,29.513754045307444,0.20064724919093851,0.14105987055016184,0.004935275080906144,-0.24631002511475664,1.3778784962472863,-0.24631002511475664,1.74678661098395,27,124,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,467,30.213483762532565,30.42710563882941,0.3554603854389722,0.24034618129907212,0.005995717344753756,0.21362187629683904,1.0464270803254867,0.21362187629683904,1.6093470301862574,27,166,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,248,30.720730887079124,30.728461021505378,0.4314516129032258,0.34603494623655917,0.009005376344086026,0.00773013442625218,0.9482161453243636,0.00773013442625218,1.4699392697066795,27,107,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,86,31.16369672539139,31.339341085271315,0.6976744186046512,0.633624031007752,0.009593023255813987,0.1756443598799262,0.8693944592409942,0.1756443598799262,1.5328990204976396,22,60,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,31.5,32.0,2,31.54262635884254,29.7625,0.5,0.5874999999999986,0.0,-1.7801263588425407,2.3977665947207782,-1.7801263588425407,0.13808691693408204,1,1,True,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,611,27.24091721846259,27.176595744680853,,0.005523731587561386,0.0,-0.06432147378174669,1.201040402693846,-0.06432147378174669,2.3059271978495204,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,662,27.735772244342375,27.792635951661634,,0.022205438066465272,0.0004154078549849028,0.05686370731925411,1.070324334133304,0.05686370731925411,2.028517203136581,27,2,False,0.0030211480362537764
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,527,28.23952572399638,28.236132194813408,,0.02511068943706517,0.0,-0.0033935291829715625,1.3896007581236138,-0.0033935291829715625,2.1982080689061485,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,505,28.745410819773543,29.106518151815184,,0.06660066006600661,0.0010066006600660056,0.3611073320416403,1.4707723125028196,0.3611073320416403,2.324615321023678,27,2,False,0.0039603960396039604
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,446,29.223096568719797,29.16111733931241,,0.09594544095665172,0.00069133034379672,-0.061979229407390125,1.5138516908757549,-0.061979229407390125,1.9792596855324867,27,2,False,0.004484304932735426
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,618,29.760064070422196,29.513754045307444,,0.14105987055016184,0.004935275080906144,-0.24631002511475664,1.3778784962472863,-0.24631002511475664,1.74678661098395,27,5,False,0.008090614886731391
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,467,30.213483762532565,30.42710563882941,,0.24034618129907212,0.005995717344753756,0.21362187629683904,1.0464270803254867,0.21362187629683904,1.6093470301862574,27,8,False,0.017130620985010708
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,248,30.720730887079124,30.728461021505378,,0.34603494623655917,0.009005376344086026,0.00773013442625218,0.9482161453243636,0.00773013442625218,1.4699392697066795,27,5,False,0.020161290322580645
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,86,31.16369672539139,31.339341085271315,,0.633624031007752,0.009593023255813987,0.1756443598799262,0.8693944592409942,0.1756443598799262,1.5328990204976396,22,6,False,0.06976744186046512
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,31.5,32.0,2,31.54262635884254,29.7625,,0.5874999999999986,0.0,-1.7801263588425407,2.3977665947207782,-1.7801263588425407,0.13808691693408204,1,0,True,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,645,27.235412724551118,27.1706976744186,0.006201550387596899,0.002403100775193805,0.0,-0.06471505013251201,1.1352764862580982,-0.06471505013251201,1.9042980350480743,27,4,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,573,27.755412414860285,27.544240837696336,0.02617801047120419,0.020157068062827244,0.0003490401396160608,-0.2111715771639468,1.309735719472204,-0.2111715771639468,2.090883426912004,27,15,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,544,28.236110489491185,28.53285845588235,0.06066176470588235,0.04060968137254903,0.00038296568627451414,0.29674796639116857,1.319079111771094,0.29674796639116857,2.374133903865018,27,33,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,539,28.756762462328883,28.999010513296223,0.11317254174397032,0.06869202226345088,0.000834879406307983,0.24224805096734323,1.560134095064089,0.24224805096734323,2.246600846516285,27,61,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,500,29.23721002440971,29.21975,0.124,0.09866666666666668,0.003066666666666663,-0.017460024409707394,1.4650999195350471,-0.017460024409707394,2.0069103781044917,27,62,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,584,29.764987378612776,29.783276255707765,0.23116438356164384,0.15269691780821915,0.004708904109589041,0.018288877094987454,1.2955768888394765,0.018288877094987454,1.8166455731339084,27,135,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,467,30.213639977720664,30.096716630977873,0.32762312633832974,0.2208779443254818,0.005192719486081379,-0.11692334674278866,1.2588878370142438,-0.11692334674278866,1.515202835103033,26,153,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,227,30.714052160335427,30.888509544787077,0.4977973568281938,0.42672540381791485,0.00840675477239353,0.1744573844516497,0.9843017892730866,0.1744573844516497,1.6943242024164604,26,113,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,67,31.177402184332372,31.19154228855721,0.6716417910447762,0.570771144278607,0.007835820895522472,0.014140104224837144,0.9245476157757542,0.014140104224837144,1.5849345755053477,14,45,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,645,27.235412724551118,27.1706976744186,,0.002403100775193805,0.0,-0.06471505013251201,1.1352764862580982,-0.06471505013251201,1.9042980350480743,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,573,27.755412414860285,27.544240837696336,,0.020157068062827244,0.0003490401396160608,-0.2111715771639468,1.309735719472204,-0.2111715771639468,2.090883426912004,27,1,False,0.0017452006980802793
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,544,28.236110489491185,28.53285845588235,,0.04060968137254903,0.00038296568627451414,0.29674796639116857,1.319079111771094,0.29674796639116857,2.374133903865018,27,2,False,0.003676470588235294
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,539,28.756762462328883,28.999010513296223,,0.06869202226345088,0.000834879406307983,0.24224805096734323,1.560134095064089,0.24224805096734323,2.246600846516285,27,2,False,0.0037105751391465678
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,500,29.23721002440971,29.21975,,0.09866666666666668,0.003066666666666663,-0.017460024409707394,1.4650999195350471,-0.017460024409707394,2.0069103781044917,27,2,False,0.004
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,584,29.764987378612776,29.783276255707765,,0.15269691780821915,0.004708904109589041,0.018288877094987454,1.2955768888394765,0.018288877094987454,1.8166455731339084,27,7,False,0.011986301369863013
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,467,30.213639977720664,30.096716630977873,,0.2208779443254818,0.005192719486081379,-0.11692334674278866,1.2588878370142438,-0.11692334674278866,1.515202835103033,26,5,False,0.010706638115631691
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,227,30.714052160335427,30.888509544787077,,0.42672540381791485,0.00840675477239353,0.1744573844516497,0.9843017892730866,0.1744573844516497,1.6943242024164604,26,6,False,0.02643171806167401
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,67,31.177402184332372,31.19154228855721,,0.570771144278607,0.007835820895522472,0.014140104224837144,0.9245476157757542,0.014140104224837144,1.5849345755053477,14,5,False,0.07462686567164178
