cell_id,elderly_pct_65plus,children_pct_under5,subzone_area_weighted,dominant_subzone,dominant_planning_area,demographic_vulnerability_raw,demographic_vulnerability_score,bus_stop_score_raw,bus_stop_count,mrt_exit_score_raw,mrt_exit_count,sport_facility_score_raw,sport_facility_count,hawker_centre_score_raw,hawker_centre_count,eldercare_score_raw,eldercare_count,preschool_score_raw,preschool_count,outdoor_exposure_raw,node_vulnerability_raw,outdoor_exposure_score_v071,node_vulnerability_score,vulnerability_score_v071
TP_0331,0.18664586249307138,0.03794312946726878,TOA PAYOH CENTRAL:0.93 | BOON TECK:0.07,TOA PAYOH CENTRAL,TOA PAYOH,0.14947017923662073,0.39488702111535856,2.8226495896744828,17,1.6938790677825974,7,0.1134261880839545,3,0.6535503233777957,5,1.9566746959863575,5,1.131587902998477,18,4.629954845541034,3.74181292236263,0.7038643766137794,1.0,0.576420914780751
TP_0332,0.22652293593756462,0.03934898990817625,TOA PAYOH CENTRAL:0.12 | BOON TECK:0.88,BOON TECK,TOA PAYOH,0.1797294494302175,0.8415943008280165,2.767515306835375,17,1.30142463755915,7,0.0,0,0.8275252127756771,6,2.76611337875974,4,0.8350551154913516,12,4.068939944394525,4.428693707026769,0.6064705188839834,1.0,0.8891160105796114
TP_0333,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.1388309539542143,22,0.8072866827217734,5,0.0,0,0.9719332841506909,5,2.861800434088103,4,0.9021654508749806,12,3.9461176366759876,4.735899169113774,0.5851482004579698,1.0,0.9368140904382518
TP_0334,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.1767151596873657,19,0.4947653621186291,4,0.0,0,1.195094496973744,5,2.375580053056247,6,1.1063583147964484,8,3.6714805218059947,4.677032864826439,0.537470379354989,1.0,0.9368140904382518
TP_0335,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.4584957917326116,23,0.0,0,0.0,0,1.1359493132643967,5,2.0426874829054364,6,1.7814644311911114,8,3.4584957917326116,4.960101227360944,0.5004955958742042,1.0,0.9368140904382518
TP_0336,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.4913226893489218,20,0.0,0,0.0,0,0.9872127321799872,5,1.9513777933309566,7,1.4512555684049886,11,3.4913226893489218,4.389846093915932,0.5061944430699199,1.0,0.9368140904382518
TP_0337,0.2315084796137622,0.03750250590473436,PEI CHUN:0.14 | BOON TECK:0.86,BOON TECK,TOA PAYOH,0.18300698618650524,0.889979457482236,3.8572778980254068,18,0.0,0,0.0,0,0.9425528582899423,5,1.9483797016289184,8,0.8957678556929726,9,3.8572778980254068,3.7867004156118336,0.5697253572336552,1.0,0.922985620237565
TP_0338,0.22537499817702977,0.025982173016387295,PEI CHUN:0.94 | BOON TECK:0.06,PEI CHUN,TOA PAYOH,0.17552679188686915,0.7795519016973758,3.562668495880636,19,0.0,0,0.0,0,0.9623260303722558,4,1.9068614683341951,8,0.714807759153263,9,3.562668495880636,3.583995257859714,0.5185802875755949,1.0,0.845686331188163
TP_0339,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,3.38899567108753,18,0.0,0,0.0,0,0.9757487339185781,4,1.9099192724368792,8,0.7041063580622229,9,3.38899567108753,3.5897743644176803,0.4884301679355209,1.0,0.839743798518584
TP_0340,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,2.973178800566656,14,0.0,0,0.0,0,0.7395606224943765,4,1.8659216142111197,6,0.7168250171008745,5,2.973178800566656,3.322307253806371,0.41624312077082726,0.9875102080161137,0.8359968609234181
TP_0341,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,2.625176653964081,11,0.0,0,0.0,0,0.4977054668220261,3,2.1851932610839264,6,0.6112348835287479,5,2.625176653964081,3.2941336114347006,0.35582891165337,0.9789127526532069,0.8334176243145461
TP_0342,0.22490347490347493,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,1.8497976584891451,8,0.0,0,0.0,0,0.25826969268456346,1,1.6325542844896148,5,0.39818636497423165,5,1.8497976584891451,2.28901034214841,0.22122080869990374,0.6721898118311438,0.7414007420679272
TP_0343,0.22490347490347487,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173742,0.7710625693122625,1.2170691507027689,7,0.0,0,0.0,0,0.17421254799697466,1,1.095383615603552,4,0.25235166808892756,4,1.2170691507027689,1.5219478316894541,0.11137725527022511,0.43811337942560613,0.6711778123462655
TP_0344,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,0.8545626417437302,6,0.0,0,0.0,0,0.11723079093790402,1,0.7824454771184761,4,0.20415944023139027,3,0.8545626417437302,1.1038357082877703,0.04844504564882421,0.3105224818691456,0.6329005430793276
TP_0345,0.2222515720443605,0.02996643497558774,POTONG PASIR:0.87 | PEI CHUN:0.13,POTONG PASIR,TOA PAYOH,0.1741802877771673,0.7596739210283604,0.8582320763780313,6,0.0,0,0.0,0,0.07878840233928042,1,0.4340604295371746,2,0.2496903848760381,2,0.8582320763780313,0.7625392167524931,0.04908207043014741,0.20637260615262246,0.5936835265656389
TP_0346,0.22184300341296928,0.03071672354948805,POTONG PASIR:1.00,POTONG PASIR,TOA PAYOH,0.17406143344709898,0.7579193151133069,1.275158224570477,6,0.11704332396137228,1,0.0,0,0.052913483852314015,1,0.3024255747732436,2,0.4767426170601524,2,1.392201548531849,0.8320816756857101,0.1417807611364429,0.22759414998489277,0.5988217655747826
TP_0347,0.22184300341296928,0.030716723549488054,POTONG PASIR:1.00,POTONG PASIR,TOA PAYOH,0.17406143344709898,0.7579193151133069,1.3945449481762207,4,0.3733933427714892,3,0.0,0,0.0,0,0.14423627006256437,1,0.47943841709207363,5,1.76793829094771,0.623674687154638,0.20700977869002601,0.1639967720677439,0.5797425521996379
TP_0348,0.22184300341296925,0.030716723549488054,POTONG PASIR:1.00,POTONG PASIR,TOA PAYOH,0.17406143344709896,0.7579193151133066,1.6970275147645169,4,0.7542662107678045,5,0.0,0,0.0,0,0.09668567722044451,1,0.4499971534374408,6,2.4512937255323215,0.5466828306578853,0.3256423173958666,0.1405019736030713,0.572694112660236
TP_0349,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,2.9551363755986775,15,5.614001954849825,4,0.08950647665424488,2,0.08775003797875473,1,0.2755220482584865,2,0.28278377455474923,7,8.658644807102748,0.6460558607919904,1.0,0.17082660041503953,0.7512479801245118
TP_0350,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.306224503923619,12,4.709884185094753,6,0.14526747393990472,2,0.1288366069956873,1,0.35049196593020243,2,0.3769301501612306,6,7.161376162958277,0.8562587230871204,1.0,0.23497200631949003,0.7704916018958466
TP_0351,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.1845052771399702,10,3.7757576060738103,8,0.2338413835514731,2,0.18746402524695124,1,0.4259154810102792,2,0.6327194623016446,7,6.194104266765254,1.246098968558875,0.975405374700515,0.3539354709966106,0.8061806412989828
TP_0352,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.60273051522884,11,3.2999659739503877,11,0.37037352956095826,2,0.26767807028611856,1,0.48509449289781315,2,0.9349883262709576,6,6.273070018740186,1.6877608894548892,0.9891140644298889,0.48871281360309377,0.8466138440809278
TP_0353,0.21398475943341946,0.03845001655357813,TOA PAYOH CENTRAL:0.47 | TOA PAYOH WEST:0.53,TOA PAYOH WEST,TOA PAYOH,0.17010107371345914,0.6994538758618287,2.937668558211162,12,2.907947918784852,11,0.5650579691874952,2,0.40687666575487363,2,0.5064342604998682,2,1.0779952417967358,8,6.410674446183509,1.9913061680514776,1.0,0.5813425470584825,0.6640204772208248
TP_0354,0.20087554940168045,0.03818396623848381,TOA PAYOH CENTRAL:0.70 | TOA PAYOH WEST:0.30,TOA PAYOH CENTRAL,TOA PAYOH,0.1602026536108813,0.5533268777820362,2.482126133851432,12,2.7650539618851324,11,0.7711246970661072,2,0.49680119909524556,2,0.47827067406951007,2,1.068833295563788,14,6.018304792802672,2.0439051687285437,0.9448860624307447,0.597393633193845,0.5665469044055788
TP_0355,0.2008444381404863,0.03818333483805436,TOA PAYOH CENTRAL:0.70 | TOA PAYOH WEST:0.30,TOA PAYOH CENTRAL,TOA PAYOH,0.1601791623148783,0.5529800837956882,2.4146964722605873,14,2.752505659653624,11,0.7275108809565713,2,0.4915751112177012,2,0.6267753765413809,4,1.0460173385596672,15,5.894713012870782,2.1643678263187494,0.9234301613367463,0.6341539607321233,0.5773322468766187
TP_0356,0.21008174078786596,0.033472568788471393,TOA PAYOH CENTRAL:0.23 | BRADDELL:0.71 | TOA PAYOH WEST:0.06,BRADDELL,TOA PAYOH,0.16592944778801733,0.6378695859166188,2.690093292781882,17,2.6512252147932553,10,0.5069403011601038,2,0.49955460432580034,4,0.648568483981545,4,1.1456126000602136,15,5.848258808735241,2.2937356883675593,0.9153655731425974,0.6736317962454227,0.64859824901526
TP_0357,0.21307324173674674,0.03217879283327708,TOA PAYOH CENTRAL:0.09 | BRADDELL:0.91,BRADDELL,TOA PAYOH,0.16784962951087934,0.6662165734178297,2.6055488943603007,17,2.310400910974081,7,0.32643841950429164,2,0.49389474638050407,4,0.6606544948099017,3,1.3543931800551836,12,5.242388224838673,2.5089424212455893,0.8101846352921056,0.7393041809270833,0.6881428556706057
TP_0358,0.21306867633111576,0.03217966350936602,TOA PAYOH CENTRAL:0.09 | BRADDELL:0.91,BRADDELL,TOA PAYOH,0.16784642312567832,0.6661692386473052,2.6001705714505223,13,2.164614123157657,7,0.2045052697643482,2,0.5333616695795602,4,0.8299705756312719,3,1.7333127258377292,12,4.9692899643725275,3.096644971048561,0.7627739638968578,0.9186472126849603,0.7419126308586017
TP_0359,0.21306635935570734,0.03218010538359358,TOA PAYOH CENTRAL:0.09 | BRADDELL:0.91,BRADDELL,TOA PAYOH,0.1678447958626789,0.6661452159189577,3.196515461853364,18,1.879526731980401,7,0.12653994707241178,2,0.6634663313304724,5,1.1835215189089925,4,1.428713926670545,10,5.202582140906177,3.27570177691001,0.8032741805655396,0.9732881027590967,0.7582880819709994
TP_0360,0.22348139350711466,0.03650056960497687,TOA PAYOH CENTRAL:0.06 | BOON TECK:0.57 | BRADDELL:0.37,BOON TECK,TOA PAYOH,0.17673618753158019,0.7974057968868085,3.5885951874543816,17,1.5337284694684283,7,0.07779013975639609,2,0.7397723469542075,5,1.6268758032567974,4,1.0569830960255238,13,5.200113796679206,3.423631246236529,0.8028456686561795,1.0,0.8581840578207658
TP_0361,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.013951719320187,18,1.1936214869259811,7,0.0,0,0.8600210657420588,6,2.1202316732974356,4,1.015688093906913,15,4.207573206246169,3.995940832946408,0.630537666037835,1.0,0.9368140904382518
TP_0362,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.565281601916467,23,0.7980484782137108,6,0.0,0,0.9384615883561572,5,2.3062527180620584,5,0.9341206141912728,12,4.3633300801301775,4.178834920609488,0.6575775232403719,1.0,0.9368140904382518
TP_0363,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.636457156099528,18,0.3261576434792295,3,0.0,0,1.0651890783693478,5,2.136808421208024,6,0.9543734427386363,8,3.9626147995787573,4.156370942316008,0.5880121570719814,1.0,0.9368140904382518
TP_0364,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.217356994568482,19,0.0,0,0.0,0,1.0629490496594904,5,1.9467179693688408,6,1.2866240173439265,10,3.217356994568482,4.296291036372258,0.45863318249419993,1.0,0.9368140904382518
TP_0365,0.23107949772620004,0.03669676218499468,PEI CHUN:0.20 | BOON TECK:0.80,BOON TECK,TOA PAYOH,0.18248381384089868,0.882256042679712,3.083952039831613,18,0.0,0,0.0,0,0.9755344925297589,5,1.871575202631913,6,1.0837375578700272,8,3.083952039831613,3.930847253031699,0.4354736850271275,1.0,0.9175792298757983
TP_0366,0.22561725651346012,0.026437199531009217,PEI CHUN:0.91 | BOON TECK:0.09,PEI CHUN,TOA PAYOH,0.1758222422678474,0.783913534847563,3.4251719742433555,21,0.0,0,0.0,0,0.9117076521263174,5,1.9308762297205915,7,0.7871541171816694,9,3.4251719742433555,3.629737999028578,0.4947104819085508,1.0,0.8487394743932941
TP_0367,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,3.2736840928054405,22,0.0,0,0.0,0,0.842190271520286,4,1.8966171057151426,7,0.7003024076558553,10,3.2736840928054405,3.4391097848912837,0.4684117345091489,1.0,0.839743798518584
TP_0368,0.22490347490347487,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173742,0.7710625693122625,2.8079111756936617,15,0.0,0,0.0,0,0.7758307154277139,4,1.828102515345533,7,0.7344138200249541,10,2.8079111756936617,3.338347050798201,0.3875521688703924,0.9924049048695816,0.8374652699794581
TP_0369,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,2.5113450979274883,13,0.0,0,0.0,0,0.6307299451628687,4,1.6538146125577464,5,0.7639660385939857,6,2.5113450979274883,3.0485105963146006,0.33606741449681954,0.9039585496879182,0.8109313634249595
TP_0370,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,2.48664446135129,13,0.0,0,0.0,0,0.45144483565083116,3,1.6512483002943736,5,0.6890892493576566,4,2.48664446135129,2.791782385302861,0.33177931042040143,0.8256154904038345,0.7874284456397344
TP_0371,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,2.3217962059698487,9,0.0,0,0.0,0,0.28751384654660594,2,1.391412197032121,5,0.4633173114755359,5,2.3217962059698487,2.142243355054263,0.30316116231272333,0.6274024675593555,0.7279645387863907
TP_0372,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,1.4574682376170713,8,0.0,0,0.0,0,0.15668111423392742,1,0.8999222578604066,3,0.2739783504272269,4,1.4574682376170713,1.3305817225215608,0.15311125274775383,0.3797161881842464,0.6536586549738579
TP_0373,0.2249034749034749,0.025096525096525095,PEI CHUN:1.00,PEI CHUN,TOA PAYOH,0.17495173745173745,0.7710625693122629,0.8830114971449963,6,0.0,0,0.0,0,0.10749585058408215,1,0.6431364354031361,3,0.20345325833920375,3,0.8830114971449963,0.954085544326422,0.053383851676728385,0.2648247927574153,0.6191912363458085
TP_0374,0.2221620229874288,0.030130881360007022,POTONG PASIR:0.90 | PEI CHUN:0.10,POTONG PASIR,TOA PAYOH,0.17415423758057336,0.7592893508658282,0.664335395824547,4,0.0,0,0.0,0,0.07322843199601559,1,0.38485015044339504,2,0.2149642506984934,2,0.664335395824547,0.673042833137904,0.01542102919663818,0.17906193211490154,0.5852211252405501
TP_0375,0.22184300341296925,0.030716723549488054,POTONG PASIR:1.00,POTONG PASIR,TOA PAYOH,0.17406143344709896,0.7579193151133066,0.8307032184200586,5,0.0,0,0.0,0,0.049669861603084266,1,0.20574081214340684,1,0.3016098548508742,2,0.8307032184200586,0.5570205285973653,0.04430297869846026,0.14365662061027767,0.5736405067623979
TP_0376,0.22184300341296925,0.030716723549488054,POTONG PASIR:1.00,POTONG PASIR,TOA PAYOH,0.17406143344709896,0.7579193151133066,0.9431462683070806,4,0.24364627120678134,2,0.0,0,0.0,0,0.13895610016415605,1,0.2743231110899172,2,1.1867925395138619,0.41327921125407324,0.10612114539391598,0.09979258828668207,0.5604812970653191
TP_0377,0.19643415811974743,0.03340912530885458,POTONG PASIR:0.73 | WOODLEIGH:0.27,POTONG PASIR,TOA PAYOH,0.15567789991702422,0.486529483098657,1.0195178074282536,4,0.5899552997659614,4,0.0,0,0.0,0,0.09364805056298241,1,0.20269005445418475,2,1.609473107194215,0.2963381050171672,0.17949975082789013,0.06410689569154561,0.3598027068765236
TP_0378,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.686903055210246,14,5.792202636844115,4,0.08297451162954717,2,0.09365287492524382,1,0.13401520324512517,1,0.18642031265247966,4,8.562080203683909,0.41408839082284865,1.0,0.10003951714065652,0.7300118551421966
TP_0379,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.568894632830962,13,5.262888224726779,6,0.133142504241471,2,0.13954699898845216,1,0.25067403730486354,2,0.36253749453829287,4,7.964925361799212,0.7527585308316086,1.0,0.2033879366692059,0.7610163810007614
TP_0380,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.6736690095605278,11,4.0505433296154205,8,0.21140386834595226,2,0.20777753921782952,1,0.2958965124034106,2,0.7332676000171933,5,6.9356162075219006,1.2369416516384333,1.0,0.3511410285021373,0.8053423085506408
TP_0381,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.7527319836825765,11,3.2565108667183527,9,0.3301912223421127,2,0.3088342572452489,1,0.3289506699847836,2,1.3973964138767754,5,6.339434072743042,2.035181341106808,1.0,0.5947314740884613,0.878419442226538
TP_0382,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,3.3623609986432412,13,2.9872974224930484,11,0.502827063318987,2,0.501967735590691,2,0.33996833080285377,2,1.540320166815362,6,6.852485484455277,2.382256233208907,1.0,0.7006446837852652,0.9101934051355796
TP_0383,0.24094707520891362,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.7491398686304707,13,2.8446562072205452,11,0.7310054861987144,2,0.7066943685060112,2,0.324440714722492,2,1.0142706809860595,10,6.32480156204973,2.0454057642145624,0.998094814422333,0.5978515542016661,0.8793554662604994
TP_0384,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.5563311797519024,16,2.8449992872477674,11,0.6778086465705028,2,0.6320509545067725,2,0.41536926206128133,3,0.9373540641684375,15,6.0791391135701724,1.9847742807364914,0.9554470817010179,0.5793492794189884,0.8738047838256962
TP_0385,0.22304512760138817,0.03366663512620634,BRADDELL:0.72 | TOA PAYOH WEST:0.28,BRADDELL,TOA PAYOH,0.17570050448259272,0.7821163614675893,2.665385993690809,17,2.7480494484262503,10,0.45512305876562387,2,0.5335113938469591,3,0.46665667489504636,3,1.0178337747369157,15,5.868558500882683,2.0180018434789213,0.918889660158693,0.5894889867286645,0.7243281490459119
TP_0386,0.21610601427115192,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.16997961264016312,0.6976607874860711,2.92871481625599,19,2.377878948902431,7,0.2948293763519493,2,0.544962585333176,4,0.5536249011407486,3,1.3229513545413756,16,5.601423141510371,2.4215388410153,0.8725141661528566,0.7126321457789491,0.7021521949739344
TP_0387,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,3.2362853848877395,14,2.190013190350177,7,0.18704606785329342,2,0.652428765189845,5,0.6917571122263196,3,1.4290160211506187,10,5.61334464309121,2.773201898566783,0.8745837743335252,0.8199454778713001,0.7343461946016394
TP_0388,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,3.3779776235852728,17,1.8645781291631585,7,0.11709945901942209,2,0.785543652194418,5,0.8865407284657012,3,1.1892254977700027,9,5.359655211767853,2.861309878430122,0.8305425334834761,0.8468324672778471,0.7424122914236035
TP_0389,0.22576427850583278,0.03626164260815022,BOON TECK:0.59 | BRADDELL:0.41,BOON TECK,TOA PAYOH,0.17838861953141213,0.8218000865981075,3.1783743197939334,20,1.4962118137261498,7,0.04229012107061862,1,0.8484317157591422,5,1.2499823119363236,4,0.8764437073462898,9,4.716876254590702,2.9748577350417555,0.7189541921059458,0.881482677424402,0.8397048638459959
TP_0390,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,2.757972018748535,15,1.1509026845992028,7,0.0,0,0.8768170349106728,6,1.5987392145613761,5,0.8948419277569402,12,3.9088747033477373,3.370398177228989,0.578682716310224,1.0,0.9368140904382518
TP_0391,0.23260572987721692,0.03956343792633015,BOON TECK:1.00,BOON TECK,TOA PAYOH,0.1843451568894952,0.9097344149117883,3.360734697998982,19,0.6698536229920335,5,0.0,0,0.8801253284919831,5,1.7306449414615606,5,0.7643427708751862,9,4.030588320991016,3.3751130408287295,0.5998125628371215,1.0,0.9368140904382518
