cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0387,1.3377760491564177,103.84814479510564,commercial,36.688578322653846,30.421610464151332,34.50833623198436,28.7423615751018,26.63584398953154,27.963039539864607,0,0,29,0,0,6.993232069004826,0.4436685506767336,0.3860394134430362,0.1995999999984896,0.2945191527138839,0.35,0.773629788178471,96,0.5344289161326923,0.3020833333333333,0.6171573604060914,0.6609137055837564,0.21779519688772497,0.0,0.0,0.0,0.48471564221865937,0.23782961460446247,0.960446247464503,0.4992914466542706,strong heat stress,low,329
TP_0207,1.3323498887349094,103.84275342320562,civic_institutional,40.090159964091605,31.306688809353847,37.29878112748774,29.256393188781168,26.801105382189263,28.39134824962659,0,0,34,5,0,1.71540680796518,0.6449680375333838,0.1048906048906048,0.4392000000001038,0.0,0.35,0.35,96,0.7045079982045802,0.3541666666666667,0.9430456852791879,0.9472081218274112,0.28204914859764596,0.0,0.0,0.0,0.6892216391251386,0.23782961460446247,0.11460446247464504,0.499208896987809,very strong heat stress,low,330
TP_0361,1.3368716668040492,103.85084046427504,residential,37.01024714813054,30.597116573253015,34.85307612408723,28.75535536975143,26.627207059196703,27.97425664464327,0,0,31,0,0,6.925824141576674,0.2917985278979307,0.2665666637254037,0.3928000000011646,0.0,0.55,0.35,96,0.5505123574065269,0.3229166666666667,0.6671065989847715,0.667005076142132,0.21941942121892888,0.0,0.0,0.0,0.5036886349883711,0.7378296146044625,0.11460446247464504,0.4991784344230132,strong heat stress,low,331
TP_0738,1.348628404625741,103.85084054791557,residential,36.90894333618786,30.591815076554994,34.76409340216498,28.757842104699286,26.643632722930644,27.97854671864512,0,0,31,0,0,2.1236137873279377,0.3346994545878045,0.3147410358565737,0.3787999999988424,0.0,0.55,0.35,96,0.545447166809393,0.3229166666666667,0.6580710659898477,0.6700507614213198,0.21973026308741073,0.0,0.0,0.0,0.5016147629206745,0.7378296146044625,0.11460446247464504,0.4978926337410413,strong heat stress,low,332
TP_0546,1.3422977623254606,103.86072466431638,transport,37.329413172988474,30.316011733333657,34.898203796490634,28.702940775828026,26.488929961387456,27.897446125895925,0,0,31,0,0,10.71220026818154,0.5958571337118744,0.3399450549450549,0.0,0.5772225332192616,0.35,0.7443056333048154,96,0.5664706586494237,0.3229166666666667,0.6602030456852791,0.6355329949238578,0.21286759697850322,0.0,0.0,0.0,0.4942596850604076,0.23782961460446247,0.9107505070993914,0.49775439216138784,strong heat stress,low,333
TP_0382,1.3377760723078025,103.8436520024064,residential,35.49895918958268,30.077333570687767,33.593573506093094,28.50208846458985,26.510767787736025,27.73750987851711,0,0,24,0,0,11.11134195119879,0.328144885780217,0.4852249200075287,0.1708000000007891,0.2851830338171789,0.55,0.4212957584542947,96,0.4749479594791339,0.25,0.47695431472081223,0.5086294416243655,0.18776105807373122,0.0,0.0,0.0,0.3868457108967559,0.7378296146044625,0.5872210953346856,0.4976283164152179,strong heat stress,low,334
TP_0328,1.3359673254347948,103.84724622639102,residential,36.67763572453406,30.6035086763974,34.60744945622798,28.790858515651976,26.712407209185997,28.01727023318869,0,0,30,0,0,1.982097948614536,0.3432389779588932,0.3665681020144151,0.442400000000684,0.0,0.55,0.35,96,0.5338817862267031,0.3125,0.6375634517766497,0.6923857868020304,0.22385731445649704,0.0,0.0,0.0,0.5008245983644268,0.7378296146044625,0.11460446247464504,0.4974027317161677,strong heat stress,low,335
TP_0933,1.354958996831645,103.84365207465096,civic_institutional,39.450346550362774,31.137597946086718,36.77785704137409,29.161224570459716,26.771191981208023,28.313932846607145,0,0,34,2,0,4.30135065146669,0.6542144308220664,0.1782246879334258,0.5663999999945395,0.0005092706746006,0.35,0.3501273176686501,96,0.6725173275181386,0.3541666666666667,0.8906598984771573,0.9045685279187817,0.27015307130746447,0.0,0.0,0.0,0.6573451059200577,0.23782961460446247,0.23427991886409735,0.49739676485907675,very strong heat stress,low,336
TP_0035,1.3269236937419744,103.84455051186768,transport,36.44137493732789,30.50489964904763,34.37178345946865,28.81885536959701,26.76160851727214,28.046925868184154,0,0,29,0,0,5.395826352038613,0.4058900952250816,0.4258529291830909,0.2200000000014126,0.53553107223388,0.35,0.73388276805847,96,0.5220687468663947,0.3020833333333333,0.6053807106598985,0.7157360406091371,0.22735692119962625,0.0,0.0,0.0,0.4973203273309709,0.23782961460446247,0.8945233265720081,0.49721791329002957,strong heat stress,low,337
TP_0555,1.3432022629136326,103.84275346459437,civic_institutional,40.82477054508266,31.206478396732454,37.77260713370605,29.186274969813333,26.609782944412007,28.28759728421056,0,0,34,8,0,7.93452295472161,0.7563474416334179,0.0597171293871136,0.2972000000001189,0.0,0.35,0.35,96,0.7412385272541329,0.3541666666666667,0.9514720812182742,0.9116751269035533,0.2732843712266666,0.0,0.0,0.0,0.6853014412530877,0.23782961460446247,0.11460446247464504,0.49677837430713745,very strong heat stress,low,338
TP_0674,1.346819708774009,103.84544916400591,civic_institutional,41.34150250968787,31.15308173150055,38.11026676878004,29.11568618765301,26.45565970396309,28.19387110893699,0,0,34,11,0,6.3853825265326485,0.8572907811304387,0.0477502295684113,0.2103999999997397,0.0,0.35,0.35,96,0.7670751254843935,0.3541666666666667,0.9672081218274111,0.8873096446700508,0.26446077345662644,0.0,0.0,0.0,0.6849189366928563,0.23782961460446247,0.11460446247464504,0.496541221479794,very strong heat stress,low,339
TP_0508,1.341393475575598,103.85263761602349,park_open_space,38.19963441869444,30.521390256882103,35.63707610628052,28.757836764629047,26.44927497765066,27.929003467883383,0,0,31,1,0,7.780204983851875,0.618636262571248,0.2515070797700827,0.2048000000018104,0.0,0.35,0.6,96,0.6099817209347218,0.3229166666666667,0.7601015228426395,0.6690355329949239,0.21972959557863092,0.0,0.0,0.0,0.536497924973875,0.23782961460446247,0.7256592292089249,0.4961784092241676,very strong heat stress,low,340
TP_0259,1.3332540864297855,103.86342023444354,civic_institutional,40.017164515578976,31.241428484062922,37.22824017237184,29.225873073846547,26.77104441112243,28.360935292478025,0,0,34,4,0,5.841736064029485,0.6402386977982265,0.1029593094944513,0.4327999999976303,0.0,0.35,0.35,96,0.7008582257789489,0.3541666666666667,0.9356345177664974,0.9370558375634518,0.27823413423081833,0.0,0.0,0.0,0.6833941946672506,0.23782961460446247,0.11460446247464504,0.49559588142391847,very strong heat stress,low,341
TP_0276,1.33415855977129,103.85263755947926,residential,36.51885626512443,30.32982205581024,34.37022172367657,28.633403690925498,26.535102390592844,27.854772670912944,0,0,28,0,0,4.28351165847648,0.4402363777104807,0.3973754518308974,0.2928000000047295,0.0432914999892223,0.55,0.3608228749973056,96,0.5259428132562214,0.2916666666666667,0.5939086294416244,0.5908629441624366,0.2041754613656872,0.0,0.0,0.0,0.45421167540080565,0.7378296146044625,0.29310344827586204,0.4952775673489052,strong heat stress,low,342
TP_0230,1.332349721991352,103.86342022346857,civic_institutional,40.99695683805768,31.160110736996344,37.86908331317987,29.14943408343696,26.54077772235502,28.241086159053694,0,0,34,9,0,4.914904629739339,0.8314815172262363,0.076687524963387,0.2023999999997938,0.0,0.35,0.35,96,0.7498478419028839,0.3541666666666667,0.9541116751269036,0.8984771573604061,0.2686792604296202,0.0,0.0,0.0,0.6828328349849091,0.23782961460446247,0.11460446247464504,0.4952478384208667,very strong heat stress,low,343
TP_0751,1.3486282918693897,103.86252185975404,residential,35.9332951686348,30.12226561525402,33.920784099408706,28.47834481392096,26.430288326854086,27.705094270224325,0,0,26,0,0,8.806963348326061,0.3699386237757912,0.4302692214406985,0.3331999999986787,0.2409324162926232,0.55,0.4102331040731558,96,0.49666475843173996,0.2708333333333333,0.5206091370558376,0.48934010152284263,0.18479310174011987,0.0,0.0,0.0,0.3970166719929185,0.7378296146044625,0.5283975659229209,0.495110782883074,strong heat stress,low,344
TP_0193,1.331445435277925,103.85623176316524,residential,36.646338985119414,30.60789264372363,34.599780254009175,28.777031524502213,26.70319502838777,28.003636383236525,0,0,30,0,0,2.2740509720267963,0.2967606223490305,0.3456859971711457,0.4140000000101437,0.0,0.55,0.35,96,0.5323169492559707,0.3125,0.6364467005076142,0.682233502538071,0.22212894056277666,0.0,0.0,0.0,0.49709216233299813,0.7378296146044625,0.11460446247464504,0.49508862137668197,strong heat stress,low,345
TP_0798,1.3504371197268783,103.85263768713416,residential,35.540274649004594,30.11941192805271,33.6401666661656,28.497166273378014,26.505566978032956,27.73309052654291,0,0,25,0,0,7.99669145137711,0.3121239841607516,0.4776403425309229,0.2407999999960053,0.2714901699729565,0.55,0.4178725424932391,96,0.4770137324502297,0.2604166666666667,0.48700507614213195,0.5035532994923858,0.1871457841722517,0.0,0.0,0.0,0.389125563834675,0.7378296146044625,0.5578093306288032,0.49463006053084535,strong heat stress,low,346
TP_0043,1.3269236504316522,103.85173894866024,civic_institutional,38.283331148788065,30.865978234086857,35.80065963131858,28.996780140107763,26.731224762306308,28.181436687407984,0,0,33,1,0,4.003502054061816,0.5163065711873518,0.233676715649144,0.3272000000002976,0.1825236157595031,0.35,0.3956309039398757,96,0.6141665574394033,0.34375,0.7970558375634519,0.8294416243654822,0.24959751751347037,0.0,0.0,0.0,0.5995561820677652,0.23782961460446247,0.4543610547667343,0.49457980245605093,very strong heat stress,low,347
TP_0664,1.345915198853659,103.86252182746529,residential,35.550330297353966,30.096567158297272,33.63912851023217,28.48943095964111,26.493020841788773,27.72363473214713,0,0,25,0,0,8.242679263290169,0.3284217368656384,0.4789045151739453,0.2116000000017243,0.2754733174190426,0.55,0.4188683293547606,96,0.4775165148676983,0.2604166666666667,0.4857868020304569,0.4984771573604061,0.18617886995513855,0.0,0.0,0.0,0.3872768786080713,0.7378296146044625,0.5618661257606491,0.4940923949601279,strong heat stress,low,348
TP_0597,1.344106553931517,103.8544347589344,residential,36.66463389519832,30.381913008111876,34.51261075727723,28.63648099760694,26.524509437417322,27.85588243147111,0,0,29,0,0,6.3512649188029,0.3670482614563511,0.3410440762738355,0.3092000000021935,0.0071774648821359,0.55,0.3517943662205339,96,0.533231694759916,0.3020833333333333,0.6136040609137056,0.5928934010152285,0.2045601247008677,0.0,0.0,0.0,0.46191813555040245,0.7378296146044625,0.2525354969574036,0.4939703799438865,strong heat stress,low,349
TP_0246,1.3332542021903149,103.85173899556214,transport,36.27177179307429,30.48048636071997,34.24583995456218,28.8279872417138,26.79192196262181,28.059380560355557,0,0,29,0,0,7.565492863003522,0.4139324033225106,0.4554440946035,0.260000000001939,0.5098148603962647,0.35,0.7274537150990661,96,0.5135885896537143,0.3020833333333333,0.5850761421319797,0.7238578680203046,0.22849840521422493,0.0,0.0,0.0,0.4935228582418993,0.23782961460446247,0.8853955375253549,0.4934943140978072,strong heat stress,low,350
TP_0217,1.3323498376733325,103.85173898884818,commercial,36.62041220701569,30.404008290290534,34.4648595824196,28.712800012672812,26.612660790110926,27.93450796927712,0,0,29,0,0,6.931039401001057,0.4305523110168247,0.3880025987150798,0.2692000000030213,0.283262255888884,0.35,0.770815563972221,96,0.5310206103507845,0.3020833333333333,0.6094416243654822,0.6436548223350254,0.21410000158410147,0.0,0.0,0.0,0.47672827783623933,0.23782961460446247,0.9523326572008114,0.49312224219761647,strong heat stress,low,351
TP_0785,1.3504371848357146,103.84095636601444,commercial,36.98842569487411,30.49363678899289,34.752797154015475,28.738926323832153,26.599282004030826,27.956254702813254,0,0,30,0,0,4.622925419259229,0.4498015278170379,0.3493683187560738,0.3551999999989985,0.0786529677417363,0.35,0.7196632419354341,96,0.5494212847437054,0.3125,0.6528934010152284,0.6598984771573604,0.21736579047901916,0.0,0.0,0.0,0.49659266516047296,0.23782961460446247,0.8701825557809331,0.4931156471256596,strong heat stress,low,352
TP_0033,1.326923701285202,103.84275340263729,transport,37.2545710758348,30.55051656872448,34.94144892865779,28.79270707832017,26.624533103605277,28.002516867205678,0,0,31,0,0,4.187904038246565,0.4769924063820317,0.3286965481710458,0.2635999999995157,0.3039215020454251,0.35,0.6759803755113563,96,0.5627285537917398,0.3229166666666667,0.6801015228426396,0.6954314720812182,0.22408838479002124,0.0,0.0,0.0,0.5177646105494551,0.23782961460446247,0.781947261663286,0.49300695914918147,strong heat stress,low,353
TP_0447,1.3395847665425684,103.84994192433147,residential,37.31073251828455,30.466718851127826,34.954000217570815,28.67521450386238,26.483798110595867,27.87851346503865,0,0,31,0,0,0.0,0.4558987699201575,0.2931554602131795,0.1676000000026888,0.0,0.55,0.35,96,0.5655366259142276,0.3229166666666667,0.6760406091370559,0.6203045685279188,0.2094018129827977,0.0,0.0,0.0,0.49316386469472023,0.7378296146044625,0.11460446247464504,0.49265307684094967,strong heat stress,low,354
TP_0074,1.327828000866996,103.8535360651567,residential,35.867956145051664,30.35325280631849,33.95127634778497,28.645739823473594,26.644138932997425,27.881027834582916,0,0,28,0,0,3.757103756216501,0.3126481897429921,0.4592841512972804,0.3503999999978966,0.108139173540994,0.55,0.3770347933852485,96,0.4933978072525832,0.2916666666666667,0.5380710659898478,0.6020304568527919,0.20571747793419926,0.0,0.0,0.0,0.4388749891012736,0.7378296146044625,0.3367139959432049,0.49231040399329673,strong heat stress,low,355
TP_0562,1.3432022303701814,103.84904338821764,commercial,35.961932688837315,30.689995357076967,34.11425649527466,28.892901714196423,26.93191236579103,28.143987402163194,0,0,29,0,0,3.1200145786557987,0.2740382149963421,0.4887488748874888,0.6371999999934513,0.0131041370355477,0.35,0.7032760342588869,96,0.49809663444186575,0.3020833333333333,0.5813197969543147,0.7634517766497462,0.23661271427455288,0.0,0.0,0.0,0.502949582160571,0.23782961460446247,0.8367139959432048,0.49203665169006106,strong heat stress,low,356
TP_0668,1.3468197297429518,103.84005779290368,civic_institutional,41.67187987475117,31.1221852394355,38.326010193751024,29.03934641502042,26.32541794941235,28.10238889487959,0,0,34,11,0,0.0,0.915472065897286,0.0377747252747252,0.0,0.0,0.35,0.35,96,0.7835939937375584,0.3541666666666667,0.9718781725888325,0.8538071065989847,0.2549183018775527,0.0,0.0,0.0,0.6775592710419592,0.23782961460446247,0.11460446247464504,0.4919782287762378,very strong heat stress,low,357
TP_0139,1.3296366700819606,103.85982596859068,transport,37.89610205343189,30.474186597838926,35.37617001294233,28.72346739600639,26.450858406643246,27.90279515384337,0,0,31,0,0,0.7363332556358938,0.5981302060154684,0.2793485756723781,0.0044000000000071,0.276410131654088,0.35,0.669102532913522,96,0.5948051026715945,0.3229166666666667,0.7272081218274111,0.6477157360406092,0.21543342450079894,0.0,0.0,0.0,0.5191725257865213,0.23782961460446247,0.7667342799188641,0.4915979193344992,strong heat stress,low,358
TP_0621,1.3450109532753034,103.84994196094114,civic_institutional,39.598817067932494,30.990886381171233,36.84363177155056,29.041015702934885,26.60573536409852,28.180361043943368,0,0,34,2,0,7.530927516948376,0.6132995378714516,0.1102188167685847,0.3059999999958588,0.007533507647335,0.35,0.3518833769118337,96,0.6799408533966247,0.3541666666666667,0.8921827411167512,0.8558375634517766,0.25512696286686065,0.0,0.0,0.0,0.6427174452775672,0.23782961460446247,0.25456389452332656,0.491370211609617,very strong heat stress,low,359
TP_0046,1.326923628771099,103.85443461238836,residential,36.35072313404729,30.366156552285616,34.27640139042772,28.634013069377332,26.564821606581905,27.85881169350973,0,0,28,0,0,0.0,0.3853540257807797,0.4065023670286828,0.2607999999969022,0.0336305588441976,0.55,0.3584076397110494,96,0.5175361567023646,0.2916666666666667,0.5835532994923858,0.5918781725888325,0.20425163367216648,0.0,0.0,0.0,0.4506740301889842,0.7378296146044625,0.2778904665314402,0.4908022800559126,strong heat stress,low,360
TP_0290,1.3341584280867549,103.86521735965648,residential,36.23565478468336,30.170485687514034,34.11397742034636,28.54557598030397,26.463094442659724,27.767517302397223,0,0,27,0,0,7.28390958153887,0.442042285651116,0.4198868991517436,0.1916000000003798,0.1412734221759519,0.55,0.3853183555439879,96,0.5117827392341681,0.28125,0.5469035532994924,0.5380710659898477,0.19319699753799613,0.0,0.0,0.0,0.42235931876075217,0.7378296146044625,0.3894523326572008,0.4899814388892728,strong heat stress,low,361
TP_0282,1.3341585112604986,103.85802890256276,transport,36.37992624340004,30.422679211033657,34.29346255900399,28.781804081774688,26.720864154367955,28.00813525795965,0,0,29,0,0,7.903016994168452,0.4067071346751605,0.4228409354017133,0.0943999999988873,0.5601618026237899,0.35,0.7400404506559475,96,0.5189963121700021,0.3020833333333333,0.5894416243654822,0.6842639593908629,0.22272551022183595,0.0,0.0,0.0,0.4829699250896467,0.23782961460446247,0.9036511156186613,0.4896898322574065,strong heat stress,low,362
TP_0567,1.3432021971508812,103.85353619069336,transport,35.78068906258257,30.30284790607411,33.830952240089886,28.79054228343763,26.799111115013755,28.026711916533138,0,0,26,0,0,15.017802511624026,0.3963500277750194,0.5050190194420964,0.0,0.9319207910033638,0.35,0.8329801977508409,96,0.48903445312912835,0.2708333333333333,0.5235532994923858,0.6913705583756345,0.22381778542970387,0.0,0.0,0.0,0.46111977223145983,0.23782961460446247,0.9918864097363083,0.4893780316029777,strong heat stress,low,363
