cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0020,1.3260192396226438,103.8571302674301,residential,34.34312260252179,29.904675466794885,32.63609796797975,28.280876863606487,26.505949530554204,27.660267982487625,0,0,15,0,0,7.258281603841141,0.2082807371095671,0.607527709359606,0.2980000000019622,0.0803865545107955,0.55,0.3700966386276988,96,0.41715613012608943,0.15625,0.36974619289340105,0.4243654822335025,0.16010960795081086,0.0,0.0,0.0,0.3139555732073955,0.7378296146044625,0.3144016227180527,0.4115135101553195,strong heat stress,low,548
TP_0157,1.3305411214524756,103.84994186364456,civic_institutional,38.07343504109271,30.22301657950771,35.9264622550601,28.415250027543127,26.11587507406332,27.684244088090008,0,0,30,1,0,0.34714402205568,0.7724235161304474,0.2186715919560833,0.0,0.0563753671121477,0.35,0.3640938417780369,96,0.6036717520546354,0.3125,0.8071065989847716,0.531979695431472,0.1769062534428909,0.0,0.0,0.0,0.5008619465281189,0.23782961460446247,0.3002028397565923,0.41026564416994893,very strong heat stress,low,549
TP_0383,1.33777606833977,103.84455056095224,residential,34.39701720377628,30.11035992717944,32.73353660767857,28.428166455802923,26.678220507716645,27.812979837943956,0,0,15,0,0,4.831287131199962,0.1927580543067388,0.6392525137545058,0.4584000000009756,0.0,0.55,0.35,96,0.41985086018881396,0.15625,0.40243654822335023,0.5431472081218274,0.17852080697536543,0.0,0.0,0.0,0.3600080092182444,0.7378296146044625,0.11460446247464504,0.4100964464455346,strong heat stress,low,550
TP_0371,1.3368715857882567,103.8598260459281,commercial,34.08850634557549,30.041564971682874,32.427344898768716,28.43736942795197,26.73190685885039,27.829270720727244,0,0,15,0,0,12.613513387327805,0.1532360682183802,0.7035736789990098,0.4051999999981205,0.280000213328953,0.35,0.7700000533322382,96,0.40442531727877445,0.15625,0.3412182741116751,0.5461928934010152,0.1796711784939964,0.0,0.0,0.0,0.34341835198943915,0.23782961460446247,0.949290060851927,0.4100136987202677,strong heat stress,low,551
TP_0187,1.3314454797353743,103.85084042591892,residential,34.04206804356918,29.69174684466888,32.29335341917435,28.14817661802028,26.392159261266215,27.52984801733784,0,0,13,0,0,8.146951673884962,0.2394882917356364,0.6530206112295665,0.2364000000004257,0.2381917750796354,0.55,0.4095479437699088,96,0.402103402178459,0.13541666666666666,0.29340101522842643,0.33096446700507615,0.14352207725253496,0.0,0.0,0.0,0.26084897862731843,0.7378296146044625,0.5223123732251521,0.4097740340917366,strong heat stress,low,552
TP_0050,1.326923595292268,103.85802883061828,residential,34.460758917097195,29.761341757204367,32.68530901626534,28.20217139929769,26.385067680964408,27.571619884511776,0,0,15,0,0,10.23713985247941,0.2813469602958879,0.5709532046959838,0.2036000000002481,0.1353222268973522,0.55,0.383830556724338,96,0.42303794585485976,0.15625,0.3695431472081218,0.36852791878172586,0.15027142491221124,0.0,0.0,0.0,0.2970519968059983,0.7378296146044625,0.372210953346856,0.4097046923807737,strong heat stress,low,553
TP_0037,1.326923684885006,103.84634762108692,other,34.75657240533779,30.393735575504405,33.04466342957681,28.725211900392168,26.971545954500233,28.112338912439014,0,0,17,0,0,2.585679065599509,0.3378952111491181,0.6690973931724502,0.5971999999964912,0.2124919572906303,0.35,0.4031229893226575,96,0.4378286202668896,0.17708333333333334,0.4918781725888325,0.749238578680203,0.21565148754902097,0.0,0.0,0.0,0.452688891879538,0.23782961460446247,0.49391480730223125,0.4094551454196746,strong heat stress,low,554
TP_0779,1.3495326668780654,103.86162330778768,civic_institutional,36.671609403783116,30.282323358459532,34.7689078548225,28.526018831636087,26.436104720741127,27.815372096047298,0,0,26,0,0,8.307044398515213,0.511450836079315,0.3055451657139862,0.3160000000026441,0.1270579607540242,0.35,0.381764490188506,96,0.5335804701891558,0.2708333333333333,0.7023350253807106,0.6071065989847716,0.19075235395451084,0.0,0.0,0.0,0.48391137529776695,0.23782961460446247,0.3630831643002028,0.40918833868867227,strong heat stress,low,555
TP_0650,1.3459153177072405,103.84994196705712,civic_institutional,36.449846759833996,30.162529501327096,34.53902768751617,28.501087350950147,26.42567399848293,27.789905677713136,0,0,24,0,0,7.626203596257692,0.5728734482107753,0.3548661110152098,0.0955999999990018,0.1703258200436379,0.35,0.3925814550109094,96,0.5224923379916998,0.25,0.6713705583756345,0.583756345177665,0.1876359188687684,0.0,0.0,0.0,0.46510698573283993,0.23782961460446247,0.44016227180527384,0.4090914832841782,strong heat stress,low,556
TP_0293,1.3350629856689402,103.84185487595656,commercial,34.639337206670056,29.979669992942643,32.869988668093,28.38200543062739,26.57473924721543,27.755503238557818,0,0,15,0,0,6.942339513424136,0.3100251936922417,0.591791608572058,0.2912000000039833,0.1404021069075202,0.35,0.73510052672688,96,0.43196686033350284,0.15625,0.4242639593908629,0.49949238578680205,0.17275067882842388,0.0,0.0,0.0,0.3536088025166242,0.23782961460446247,0.896551724137931,0.408421027540023,strong heat stress,low,557
TP_0721,1.3477239382068118,103.86162328690348,residential,34.46580765131518,29.754205068127977,32.716864238121374,28.156097765520215,26.331658688554928,27.5238811032989,0,0,15,0,0,8.74747515280749,0.2620378465955586,0.5528527200353825,0.2855999999963686,0.1491128727629997,0.55,0.3872782181907499,96,0.42329038256575907,0.15625,0.3718781725888325,0.3350253807106599,0.1445122206900269,0.0,0.0,0.0,0.2870469368142726,0.7378296146044625,0.40466531440162273,0.4083697093441188,strong heat stress,low,558
TP_0303,1.3350629378078558,103.85084045147232,civic_institutional,35.075198704115984,30.18680466657261,33.32575391835527,28.530587507700265,26.682418210960993,27.89248431112132,0,0,19,0,0,7.998894114130167,0.3044013651632942,0.5251316074132832,0.2892000000006681,0.3021460966684833,0.35,0.4255365241671208,96,0.45375993520579916,0.19791666666666666,0.5176649746192894,0.6121827411167513,0.19132343846253308,0.0,0.0,0.0,0.4200590667836376,0.23782961460446247,0.6206896551724138,0.40824088104074374,strong heat stress,low,559
TP_0300,1.3350629556359124,103.848144778853,residential,34.675690803673305,30.08085964086762,32.994921004334685,28.36637108558975,26.558527997366436,27.741044128310755,0,0,16,0,0,5.491673855292987,0.1859286339669561,0.5397653194263364,0.3864000000041609,0.0,0.55,0.35,96,0.43378454018366525,0.16666666666666666,0.4455837563451777,0.4852791878172589,0.1707963856987189,0.0,0.0,0.0,0.3557936816955604,0.7378296146044625,0.11460446247464504,0.40748356338147057,strong heat stress,low,560
TP_0146,1.3305411684873305,103.8400577485564,residential,33.49526918770283,29.77657811017932,31.7814034563581,28.203974347891528,26.557370342221574,27.603380798228855,0,0,8,0,0,6.138427650353456,0.0964929856010121,0.8082533841503482,0.2120000000015193,0.2595570843140307,0.55,0.4148892710785076,96,0.37476345938514155,0.08333333333333333,0.23664974619289342,0.3715736040609137,0.15049679348644096,0.0,0.0,0.0,0.25023204935624616,0.7378296146044625,0.5466531440162272,0.40684265356233307,strong heat stress,low,561
TP_0423,1.3386803672994745,103.8544347124528,residential,33.77766534611083,29.658365200614472,32.01965330989711,28.138027193618292,26.42552021379242,27.526051114632125,0,0,10,0,0,8.33199094115338,0.1786572427875392,0.7081557592387179,0.0819999999995122,0.2804608636973117,0.55,0.4201152159243279,96,0.38888326730554146,0.10416666666666667,0.25614213197969543,0.3208121827411167,0.14225339920228652,0.0,0.0,0.0,0.24325368449998538,0.7378296146044625,0.5750507099391481,0.4067757022398895,strong heat stress,low,562
TP_0292,1.3350629886375704,103.8409563183897,residential,34.806233804781876,29.603558274404467,32.96576666484418,28.114296206114826,26.210242549008793,27.453624910254014,0,0,15,0,0,10.994398555414069,0.4273423194594681,0.5085108892581294,0.0,0.1437044106151394,0.55,0.3859261026537848,96,0.4403116902390938,0.15625,0.4055837563451776,0.29746192893401013,0.13928702576435326,0.0,0.0,0.0,0.2862349738787968,0.7378296146044625,0.39553752535496955,0.40649712396712584,strong heat stress,low,563
TP_0483,1.340489079956635,103.8562318468919,civic_institutional,37.16333353091284,30.486346623431505,35.22000588170583,28.672680518091585,26.544470241241104,27.955946467794693,0,0,30,0,0,5.796146580929069,0.5261473775675152,0.2648853355775299,0.2667999999990003,0.0,0.35,0.35,96,0.5581666765456419,0.3125,0.7681218274111675,0.7055837563451777,0.20908506476144817,0.0,0.0,0.0,0.5395890917143363,0.23782961460446247,0.11460446247464504,0.4064367175931116,strong heat stress,low,564
TP_0898,1.3531500909980547,103.86431904183746,residential,34.360403240835716,29.726933174467153,32.60273538648608,28.087070078689088,26.27835614040714,27.458753984209192,0,0,15,0,0,0.0,0.2226104946338198,0.5636600842080295,0.1179999999998669,0.2125773581599526,0.55,0.4031443395399881,96,0.41802016204178577,0.15625,0.3499492385786802,0.2720812182741117,0.135883759836136,0.0,0.0,0.0,0.261028075416785,0.7378296146044625,0.4949290060851927,0.405777569030212,strong heat stress,low,565
TP_0092,1.3287324268493854,103.84365196475362,residential,34.02417063534649,29.716286588937795,32.28829714015176,28.168050533824168,26.418832219930774,27.550730161948827,0,0,13,0,0,9.56866140000601,0.2076811778952968,0.6533901466094151,0.2071999999990087,0.2048548572365374,0.55,0.4012137143091343,96,0.4012085317673247,0.13541666666666666,0.2930964467005076,0.34213197969543147,0.146006316728021,0.0,0.0,0.0,0.26423728368832383,0.7378296146044625,0.48073022312373226,0.40563746071434703,strong heat stress,low,566
TP_0596,1.3441065615779206,103.85353619812292,transport,34.41352427801433,29.8645281601498,32.607280307124675,28.3772532181759,26.595960740185316,27.75571608875717,0,0,15,0,0,14.990639678578074,0.2822116683151954,0.6215042891637681,0.0391999999998017,0.6532949887085774,0.35,0.7633237471771444,96,0.4206762139007164,0.15625,0.3696446700507614,0.4984771573604061,0.1721566522719873,0.0,0.0,0.0,0.3378964120331184,0.23782961460446247,0.9411764705882353,0.40537305740779506,strong heat stress,low,567
TP_0468,1.3404891694593437,103.84275345421568,residential,33.20515684116344,29.61601908682186,31.462725207856934,28.13147476918968,26.509543594615497,27.534217746357974,0,0,3,0,0,12.893457285425054,0.0785795512563077,0.8566379749404799,0.1091999999996861,0.4572995429336607,0.55,0.4643248857334151,96,0.3602578420581722,0.03125,0.17573604060913706,0.31573604060913707,0.14143434614870998,0.0,0.0,0.0,0.2099619332586222,0.7378296146044625,0.7018255578093306,0.40515104365077176,strong heat stress,low,568
TP_0625,1.3450109259982377,103.85353620555748,residential,34.82014955331698,29.987142330007696,33.12627198198783,28.313690899062067,26.465134687293702,27.675715199164777,0,0,18,0,0,9.310971914278271,0.2277244667562743,0.4941406479326184,0.322399999999566,0.0,0.55,0.35,96,0.441007477665849,0.1875,0.4634517766497462,0.44771573604060916,0.16421136238275835,0.0,0.0,0.0,0.3514999228627725,0.7378296146044625,0.11460446247464504,0.40482143290514205,strong heat stress,low,569
TP_0694,1.346819552203515,103.8634203999628,residential,34.41325520584552,29.726691196500173,32.65341349336842,28.162001062562975,26.344368816146925,27.531544605710835,0,0,15,0,0,11.053855549456156,0.2641946294124193,0.5642268540959767,0.2356000000019627,0.1425607181733007,0.55,0.3856401795433252,96,0.42066276029227617,0.15625,0.35949238578680204,0.33705583756345175,0.1452501328203719,0.0,0.0,0.0,0.28423927504161467,0.7378296146044625,0.39148073022312374,0.40465127141829604,strong heat stress,low,570
TP_0069,1.3278280337059392,103.8490432905984,residential,33.96573452785987,29.65545536716048,32.20200456184729,28.12143136658513,26.37434400807838,27.50406876471309,0,0,13,0,0,7.058334394851338,0.2268961956671981,0.664479296541768,0.1491999999998317,0.2569897338728291,0.55,0.4142474334682072,96,0.3982867263929936,0.13541666666666666,0.27614213197969545,0.3035532994923858,0.14017892082314143,0.0,0.0,0.0,0.24740409055056944,0.7378296146044625,0.5436105476673428,0.40463292965048087,strong heat stress,low,571
TP_0381,1.3377760759447117,103.842753443858,residential,35.17739578305744,29.87517481571362,33.41563544038284,28.245083028646,26.31673363186977,27.57990927809115,0,0,19,0,0,10.866918214096858,0.3297672109826532,0.4270583785146892,0.1751999999988686,0.0,0.55,0.35,96,0.4588697891528721,0.19791666666666666,0.49959390862944164,0.4050761421319797,0.15563537858075005,0.0,0.0,0.0,0.35060699269462675,0.7378296146044625,0.11460446247464504,0.4042678162008917,strong heat stress,low,572
TP_0302,1.3350629440809922,103.8499418939366,residential,34.71905358284334,30.027449888855998,33.01532707032136,28.334954654558814,26.51168157332333,27.705191640832556,0,0,16,0,0,6.048069687874389,0.2131159028047485,0.5278287950171684,0.3452000000017896,0.0,0.55,0.35,96,0.43595267914216684,0.16666666666666666,0.44558375634517766,0.46598984771573604,0.16686933181985175,0.0,0.0,0.0,0.3499393951209921,0.7378296146044625,0.11460446247464504,0.40385390570523816,strong heat stress,low,573
TP_0950,1.3549588828970869,103.85892767635002,transport,35.17086529991205,29.88064334502501,33.36724341221206,28.322043747405615,26.40139256339897,27.658390239891958,0,0,19,0,0,12.230606439409495,0.414347097885702,0.4763171225937183,0.1379999999995607,0.3977075458657215,0.35,0.6994268864664304,96,0.4585432649956026,0.19791666666666666,0.4957360406091371,0.4548223350253807,0.16525546842570193,0.0,0.0,0.0,0.3654794139184757,0.23782961460446247,0.8123732251521298,0.40315403176130077,strong heat stress,low,574
TP_0899,1.353150079281037,103.8652176058882,residential,35.17099397535293,29.922191313324976,33.422938065639336,28.22286280847516,26.302253929542356,27.56041349857911,0,0,19,0,0,2.870062828803396,0.3171212288556841,0.432356179466006,0.2303999999992749,0.0,0.55,0.35,96,0.4585496987676464,0.19791666666666666,0.505482233502538,0.3898477157360406,0.15285785105939498,0.0,0.0,0.0,0.34718477968419975,0.7378296146044625,0.11460446247464504,0.40214604413442695,strong heat stress,low,575
TP_0926,1.354054466664055,103.8634204889255,transport,35.07022785285077,29.9584061082551,33.287813323643974,28.32930028102725,26.439428535223215,27.67596997859893,0,0,18,0,0,4.95032981504383,0.3661953141778448,0.4971915815118088,0.1960000000008449,0.3906993752472101,0.35,0.6976748438118026,96,0.45351139264253854,0.1875,0.49005076142131976,0.46091370558375633,0.1661625351284064,0.0,0.0,0.0,0.36417976443967826,0.23782961460446247,0.8103448275862069,0.40204398944955794,strong heat stress,low,576
TP_0734,1.3486284279704823,103.84724629794894,transport,34.38440149814636,29.807314995682688,32.55709590132529,28.33413239959415,26.54890168700157,27.710638210195704,0,0,15,0,0,12.156337950440273,0.3184872862653738,0.628604625619279,0.0067999999999526,0.7770617313655866,0.35,0.7942654328413966,96,0.419220074907318,0.15625,0.35786802030456855,0.4639593908629442,0.16676654994926876,0.0,0.0,0.0,0.32383948856604994,0.23782961460446247,0.973630831643002,0.40152591901642765,strong heat stress,low,577
TP_0740,1.3486283909505137,103.85263767287374,residential,35.19074758780352,29.85090433288175,33.430454079249934,28.21993327580718,26.283835825680388,27.552253609202825,0,0,19,0,0,10.604471028700353,0.3440528243561551,0.4240005457770501,0.2023999999985089,0.0,0.55,0.35,96,0.4595373793901761,0.19791666666666666,0.5001015228426395,0.38781725888324875,0.15249165947589738,0.0,0.0,0.0,0.3453419978984173,0.7378296146044625,0.11460446247464504,0.40100351942724183,strong heat stress,low,578
TP_0644,1.3459153486562296,103.84455059802828,civic_institutional,37.24773376508054,30.4288324903802,35.287593497151775,28.626817600686774,26.47764406853551,27.907154843896052,0,0,30,0,0,7.687235067040221,0.5597815403318102,0.2602583586626139,0.3087999999994945,0.0,0.35,0.35,96,0.5623866882540269,0.3125,0.7680203045685279,0.6761421319796954,0.20335220008584676,0.0,0.0,0.0,0.5307909389827293,0.23782961460446247,0.11460446247464504,0.4009818628995153,strong heat stress,low,579
TP_0871,1.3531502807543798,103.84005781029563,residential,35.18595574349567,29.632804508152777,33.38375413213171,28.04734171688356,26.072878359981676,27.365390526828392,0,0,18,0,0,8.984918904626353,0.4245853154450259,0.4163732452536338,0.0959999999988265,0.0977034474331935,0.55,0.3744258618582983,96,0.4592977871747834,0.1875,0.47116751269035534,0.24974619289340103,0.1309177146104452,0.0,0.0,0.0,0.2934521755778712,0.7378296146044625,0.3275862068965517,0.4007790912517893,strong heat stress,low,580
TP_0133,1.3296367223775631,103.85443463540174,civic_institutional,34.72450294780004,30.21511989859908,33.012733367159704,28.574967173032597,26.79244035735414,27.955467548526315,0,0,16,0,0,9.535641676312135,0.264451408190042,0.6075710859883523,0.4143999999966758,0.2907612852546105,0.35,0.4226903213136526,96,0.436225147390002,0.16666666666666666,0.46527918781725885,0.6477157360406092,0.19687089662907464,0.0,0.0,0.0,0.41242204620457185,0.23782961460446247,0.6004056795131846,0.40046333193283856,strong heat stress,low,581
